gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,updown,symbol,genename,ensembl,refseq,entrezid,GO,degree,betweenness,rank
FBgn0031925,6688.68343734275,-0.798749189882211,0.251148416218856,-3.18038712689378,0.00147078423868132,0.0271634877082638,-1,Cyp4d21,Cyp4d21,FBgn0031925,NM_135285,34036,GO:0004497|GO:0005506|GO:0005737|GO:0007618|GO:0016705|GO:0020037,87,4887.88805047777,909.75
FBgn0031947,742.680615327309,0.240921007127413,0.0780239255320296,3.08778372127038,0.00201655173732516,0.0335573701650853,1,CG7154,uncharacterized protein,FBgn0031947,NM_135304,34062,GO:0005634|GO:0006357|GO:0035060|GO:0070577,58,173.920239749724,475.5
FBgn0031972,977.846738740209,-0.666823988344258,0.100712389580506,-6.62107205599785,3.56603077978549e-11,1.71894570354926e-08,-1,Wwox,WW domain containing oxidoreductase,FBgn0031972,NM_001298806,34090,GO:0005737|GO:0010212|GO:0050829|GO:2000377,19,784.42002822332,472.25
FBgn0031979,273.88734199534,-1.08986075070683,0.274970230785076,-3.96355906453995,7.38405835058582e-05,0.00366944562913476,-1,CCDC53,Coiled-coil domain containing 53,FBgn0031979,NM_135334,34097,GO:0005635|GO:0005654|GO:0006887|GO:0030041|GO:0045785|GO:0071203|GO:0071203|GO:0071203|GO:0140591,125,689.969964050266,759.5
FBgn0031980,14119.5391642171,-0.712132588543661,0.179460987571651,-3.96817491188349,7.24251696377884e-05,0.00362401514924587,-1,RpL36A,Ribosomal protein L36A,FBgn0031980,NM_001298808,34098,GO:0002181|GO:0002181|GO:0003735|GO:0003735|GO:0006412|GO:0022625|GO:0022625|GO:0022626,25,1375.48611774732,590.5
FBgn0031999,781.679535046057,-0.549453054701142,0.150014520472113,-3.66266580709621,0.000249604086764046,0.00837476728235469,-1,CG8419,uncharacterized protein,FBgn0031999,NM_135349,34118,GO:0000785|GO:0004842|GO:0005654|GO:0008270|GO:0008270|GO:0045893,154,192.404564986589,641.5
FBgn0032034,225.366954897663,-0.497917176377482,0.144673110868096,-3.44167049004325,0.000578134022552857,0.0146931390160577,-1,Rcd4,Reduction in Cnn dots 4,FBgn0032034,NM_001201793,34158,GO:0005515|GO:0005814|GO:0007099|GO:0098534,138,774.938180299419,784.75
FBgn0032039,11.6617517803988,-4.63673981013102,1.40166175237377,-3.30803048758271,0.000939545807165206,0.0202072147273386,-1,CG13385,uncharacterized protein,FBgn0032039,NM_135381,34164,GO:0003674|GO:0005575|GO:0008150,118,208.700986050727,607.25
FBgn0032057,161.777724936841,-1.3225686828383,0.336367180341624,-3.9319195216818,8.4270279177051e-05,0.00395800343284099,-1,CG9287,uncharacterized protein,FBgn0032057,NM_135400,34194,NA,86,747.944095616858,711
FBgn0032061,116.150814471459,-2.84027949971976,0.796255933086494,-3.56704343628574,0.000361031654618265,0.0108092727897199,-1,CG9314,uncharacterized protein,FBgn0032061,NM_001273339,34198,GO:0004096|GO:0004096|GO:0005737|GO:0005739|GO:0005777|GO:0006979|GO:0020037|GO:0042542|GO:0042744,250,1254.66482259537,918.25
FBgn0032065,9.01405831327985,-6.31250442476902,1.85560327417839,-3.40186100801315,0.000669286673805307,0.016211984237686,-1,CG12438,uncharacterized protein,FBgn0032065,NM_135405,34202,GO:0003674|GO:0005575|GO:0008150,16,7515.46826692864,662.75
FBgn0032072,9.52157887926468,-5.64562443139412,1.52468931181104,-3.70280317941509,0.000213230306867514,0.00763248383072059,-1,CG9483,uncharacterized protein,FBgn0032072,NM_135411,34209,GO:0003674|GO:0005575|GO:0008150,43,2442.82980559121,747.25
FBgn0032086,95.2958106810181,-0.988082794126263,0.245776721593011,-4.02024564296394,5.81374896228498e-05,0.00314172304928702,-1,CG17906,uncharacterized protein,FBgn0032086,NM_135422,34224,GO:0016020,48,2359.57076767392,764.25
FBgn0032090,11.6394071246487,-4.06985621878432,1.23963989867015,-3.28309553697839,0.00102673863120536,0.0215855485434676,-1,CG9582,uncharacterized protein,FBgn0032090,NM_001298844,34230,GO:0005743|GO:0015139|GO:1990550,109,461.34844322627,682.75
FBgn0032163,45.3090069434361,-1.23874297472395,0.40892575539614,-3.02926132281382,0.00245152527577757,0.0386181993605877,-1,TbCMF46,TbCMF46,FBgn0032163,NM_135481,34318,GO:0005929,239,2037.00455609178,987.5
FBgn0032202,1183.12059580399,-0.371658659130503,0.0963655196209589,-3.85675976835255,0.000114899983801504,0.0048022215773224,-1,REPTOR-BP,REPTOR-binding partner,FBgn0032202,NM_135519,34371,GO:0003682|GO:0003700|GO:0005634|GO:0005634|GO:0006355|GO:0038202|GO:0042594|GO:0042803|GO:0045893|GO:0046982,123,470.806320485762,706.75
FBgn0032219,26.1407719793443,-3.67829656105974,1.13207080045233,-3.24917536923491,0.00115740100361508,0.0231176462890576,-1,CG4995,uncharacterized protein,FBgn0032219,NM_001273396,34390,GO:0005289|GO:0005739|GO:0006810|GO:0022857|GO:1990575,88,650.309308556329,697
FBgn0032247,288.652203922363,-0.484027579734519,0.161002583469086,-3.00633424200586,0.0026441817217545,0.0404202028311752,-1,CG5188,uncharacterized protein,FBgn0032247,NM_135557,34428,GO:0005739|GO:0006508|GO:0070006,60,281.761052794285,530
FBgn0032269,191.145365236716,-4.55297529117602,1.14851757556628,-3.96421908383174,7.36366028914871e-05,0.00366944562913476,-1,w-cup,world cup,FBgn0032269,NM_001201858,34455,NA,102,309.483734695487,628
FBgn0032281,212.958429986199,-1.54855732362012,0.38692130698367,-4.00225393554114,6.27419061652722e-05,0.00328584720503736,-1,CG17107,uncharacterized protein,FBgn0032281,NM_001273430,34467,NA,22,2029.7795976854,622.25
FBgn0032284,139.07340760958,-1.3040932780626,0.35547430956446,-3.66860063575458,0.000243881694880657,0.00827881030438775,-1,CG7294,uncharacterized protein,FBgn0032284,NM_135594,34470,NA,72,2917.23651884787,850.5
FBgn0032312,8.26685420527903,-5.44534619523082,1.71760914177635,-3.17030578307196,0.0015227859383491,0.0276298713355913,-1,CG14071,uncharacterized protein,FBgn0032312,NM_001259034,34507,GO:0003674|GO:0005575,27,12.3733588549195,250
FBgn0032336,2125.7515680395,0.380941419056607,0.1156278174778,3.29454820964468,0.000985800331848848,0.0209950789379473,1,AstC,Allatostatin C,FBgn0032336,NM_001169477,34537,GO:0005179|GO:0005615|GO:0008016|GO:0010459|GO:0016085|GO:0045968|GO:2000252,139,438.013455546112,713
FBgn0032341,1719.08891685323,0.239120562721722,0.0596720910118956,4.00724289474041,6.14316772084002e-05,0.00326604222099513,1,Reps,RALBP1 associated Eps domain containing,FBgn0032341,NM_001259046,34542,GO:0005509|GO:0005515|GO:0005737|GO:0005886|GO:0006897|GO:0016197,153,1465.08165377684,888.5
FBgn0032348,1488.47896617959,0.298104150697282,0.0933166065728668,3.19454555459542,0.00140051180200098,0.026382034412146,1,CG4751,uncharacterized protein,FBgn0032348,NM_135651,34551,GO:0008233|GO:0016514|GO:0042393|GO:0045893|GO:0140492,70,1236.56001303738,732.5
FBgn0032360,123.30562485176,-4.80843043878621,1.38176076097822,-3.47992979289851,0.000501545194315212,0.0131869910090769,-1,CG14926,uncharacterized protein,FBgn0032360,NM_001298912,34567,NA,121,367.943721076988,675.75
FBgn0032370,30.3861098538674,-4.97068566500601,1.095044987305,-4.53925247148002,5.64540086326495e-06,0.000613820615666725,-1,CG12307,uncharacterized protein,FBgn0032370,NM_135668,34584,GO:0003674|GO:0005575|GO:0008150,63,161.179189032723,482.5
FBgn0032374,5.79664273318376,-4.91931598366901,1.5428153129826,-3.18853199230885,0.00142997185458007,0.0266823522439772,-1,CG14931,uncharacterized protein,FBgn0032374,NM_001273460,34588,GO:0003674|GO:0005575|GO:0008150,135,953.335852735883,804.5
FBgn0032385,7.20526985917351,-5.24361907242869,1.46520154590955,-3.57876981980225,0.00034521534353623,0.0105542475325104,-1,CG16964,uncharacterized protein,FBgn0032385,NM_001298926,34605,NA,33,1012.92292419524,582
FBgn0032391,363.362306380601,0.313911198871513,0.102033717089587,3.0765437918516,0.00209415539197535,0.0343740988914365,1,escl,escl,FBgn0032391,NM_001298928,34611,GO:0000122|GO:0016571|GO:0031491|GO:0035098|GO:0035098|GO:0140718,39,5278.78860069374,783.5
FBgn0032414,1584.4839778375,0.600824450601768,0.207670923714157,2.89315634493327,0.00381391398030271,0.0498475771436182,1,CG17211,uncharacterized protein,FBgn0032414,NM_135708,34639,GO:0005178|GO:0005615|GO:0030513|GO:0031012|GO:0036122|GO:0060562|GO:0070700,53,7791.05202185604,849.25
FBgn0032424,46.3442303672114,-2.15087173480566,0.611718124174693,-3.51611575626852,0.00043791001365064,0.0121314496310381,-1,CG17010,uncharacterized protein,FBgn0032424,NM_135716,34650,GO:0004747|GO:0006014,26,829.855681996297,526.75
FBgn0032444,1719.26690558271,0.50882113512005,0.14512440740168,3.50610310305501,0.000454719042031347,0.0124304197860403,1,CCT4,Chaperonin containing TCP1 subunit 4,FBgn0032444,NM_135735,34674,GO:0005524|GO:0005829|GO:0005832|GO:0006457|GO:0016887|GO:0051082|GO:0140662,216,657.757951167567,832.5
FBgn0032446,85.3997798865587,-0.816295623811903,0.232802709988244,-3.50638368364837,0.000454239920827432,0.0124304197860403,-1,IFT43,Intraflagellar transport 43,FBgn0032446,NM_135737,34676,GO:0003674|GO:0005929|GO:0030991|GO:0030991|GO:0035721|GO:0035721|GO:0060271|GO:0090263|GO:0090263,65,1837.31041023783,782.75
FBgn0032455,2343.84769385136,0.239958193984455,0.0735289066484116,3.26345385675116,0.00110063105509632,0.0224172192785181,1,Pih1D1,PIH1 domain containing 1,FBgn0032455,NM_135746,34685,NA,20,51.5101067892656,237.75
FBgn0032457,9.64820494921476,-4.8304139984435,1.61175949248017,-2.99698188283072,0.00272666917382591,0.0411363321428799,-1,CG15483,uncharacterized protein,FBgn0032457,NM_135748,34687,GO:0005794|GO:0015020|GO:0035269,75,1124.85073744618,734.25
FBgn0032464,58.8465335437939,-2.99246063002043,0.750840155486097,-3.98548293955203,6.73430160406295e-05,0.00343261016381878,-1,Vha68-3,Vacuolar H[+] ATPase 68kD subunit 3,FBgn0032464,NM_135751,34695,GO:0005524|GO:0033176|GO:0033180|GO:0046034|GO:0046961|GO:0046961|GO:1902600|GO:1902600,129,900.255763899681,793
FBgn0032471,65.2655340901216,-4.34999135162849,0.988109529434955,-4.40233721267319,1.07090936502035e-05,0.000950087136660075,-1,CG5122,uncharacterized protein,FBgn0032471,NM_135757,34703,GO:0004092|GO:0005777|GO:0019254,7,239.903654399531,238.75
FBgn0032483,393.130898756986,-1.4703949306706,0.140527245448286,-10.4634153041284,1.27186845764151e-25,9.19624488297691e-22,-1,CG15482,uncharacterized protein,FBgn0032483,NM_135770,34717,NA,18,1609.57135587751,560.75
FBgn0032519,14.6365398877304,-4.18833571149978,1.12808348354093,-3.71278878966745,0.000204987949108466,0.00742940033097124,-1,CG16957,uncharacterized protein,FBgn0032519,NM_001298968,34755,GO:0005768|GO:0008150|GO:0012505|GO:0016020|GO:0020037,67,7007.07352262524,882.75
FBgn0032520,66.0564567813923,-3.89762919037758,1.06029821660311,-3.67597448467324,0.000236943205640612,0.00823648073714856,-1,CG10859,uncharacterized protein,FBgn0032520,NM_001298969,34756,GO:0003341|GO:0003341|GO:0007018|GO:0036157|GO:0036157|GO:0036158|GO:0045503|GO:0045504,21,2243.6138993859,627.75
FBgn0032530,20.0284674262704,-3.14331213295069,0.852972332592583,-3.68512789083873,0.000228587828741973,0.00800389489452222,-1,CG9263,uncharacterized protein,FBgn0032530,NM_135818,34770,GO:0003674|GO:0005575|GO:0008150,69,174.347199649117,504.5
FBgn0032553,18.6745132506977,-3.5457509114661,1.10039711168671,-3.2222466542384,0.00127189591061411,0.0246477638263464,-1,CG4480,uncharacterized protein,FBgn0032553,NM_001201885,34864,GO:0016020,16,2819.49648431377,609.25
FBgn0032554,10.4745544221154,-5.16647507974535,1.76905198433243,-2.92047668779782,0.00349496344041136,0.0471461439475641,-1,CG15278,uncharacterized protein,FBgn0032554,NM_001259103,34865,NA,113,431.07706298424,678
FBgn0032563,12.7146244447186,-5.24016723182604,1.70916828032185,-3.06591649994773,0.00217003907663197,0.0353388908639357,-1,CG15258,uncharacterized protein,FBgn0032563,NM_135907,34904,NA,161,663.854628739941,789.75
FBgn0032588,25.3531461021551,-3.45235953625741,0.947950636545689,-3.64191910755789,0.00027061311554207,0.00887377837608588,-1,CG5968,uncharacterized protein,FBgn0032588,NM_001273576,34986,GO:0003674|GO:0005575|GO:0008150,183,1345.45985014007,907.5
FBgn0032590,86.1224983478956,-3.57098917184454,0.871466350353207,-4.09767878059458,4.17313833854826e-05,0.002423604558785,-1,CG4631,uncharacterized protein,FBgn0032590,NM_135955,34988,GO:0003674|GO:0005575|GO:0008150,179,595.956368139167,797.75
FBgn0032602,54.2309792833636,-1.00694509824395,0.318492960611585,-3.16159294795833,0.00156908732979669,0.0281870458089315,-1,ppk17,pickpocket 17,FBgn0032602,NM_001299059,35006,GO:0005272|GO:0005887|GO:0006814|GO:0015280|GO:0016021|GO:0035725,164,362.476713903231,721
FBgn0032626,18.8921844792157,-4.06231484356523,1.16917060411387,-3.47452701023398,0.000511754839365264,0.0133824353201828,-1,CG12620,uncharacterized protein,FBgn0032626,NM_001273596,35034,GO:0004864|GO:0009966|GO:0043666,234,2505.35342370191,1006.5
FBgn0032632,25.3176573732375,-4.69335553229038,1.30484353551459,-3.59687227207627,0.000322066530389456,0.0100809612466708,-1,CG6380,uncharacterized protein,FBgn0032632,NM_001299080,35040,GO:0004864|GO:0009966|GO:0043666,47,2777.8001162103,775.25
FBgn0032634,353.300351170505,-0.409149960850395,0.131727443740607,-3.10603431776964,0.00189614708456286,0.0322970353237497,-1,Rpb11,Rpb11,FBgn0032634,NM_135992,35043,GO:0001055|GO:0003677|GO:0003899|GO:0003899|GO:0005665|GO:0005665|GO:0006366|GO:0046983,4,1963.41128247608,474.5
FBgn0032637,92.4090221805412,-1.07395737244219,0.349753058706697,-3.07061609815058,0.00213617618932502,0.0349053603094115,-1,CG5050,uncharacterized protein,FBgn0032637,NM_001259127,35048,NA,6,195.9775052248,211.5
FBgn0032648,39.9622912014857,-2.12425620602296,0.474186429365486,-4.47979122655503,7.471608352952e-06,0.00073501311831319,-1,CG15144,uncharacterized protein,FBgn0032648,NM_136005,35063,GO:0003674|GO:0005575|GO:0008150,18,6559.98484529432,668.75
FBgn0032650,16.8055693141885,-7.21099526741252,1.75496328709195,-4.10891516674485,3.97522056231705e-05,0.00236242911946591,-1,CG7094,uncharacterized protein,FBgn0032650,NM_136007,35065,GO:0004674|GO:0004674|GO:0005524|GO:0005634|GO:0005737|GO:0005737|GO:0006468|GO:0007165|GO:0018105|GO:0090090,79,9252.27701621693,922
FBgn0032664,19.3465735356013,-4.9745746427818,1.11331968550261,-4.46823559087257,7.88674190240409e-06,0.000770609288180172,-1,Slc25A46b,Solute carrier family 25 member 46b,FBgn0032664,NM_136020,35081,GO:0000266|GO:0003674|GO:0005741|GO:0005886|GO:0031090|GO:0031966|GO:0090149,60,1076.22629881465,686
FBgn0032684,944.307287579924,-0.654458924432134,0.217192951163674,-3.01326042546814,0.00258457019399957,0.0400055752316215,-1,Ugt301D1,UDP-glycosyltransferase family 301 member D1,FBgn0032684,NM_001259150,35105,GO:0008194|GO:0008194,39,2309.90568579011,727
FBgn0032733,150.886188208462,-1.17698775226796,0.217983710389306,-5.39942984806494,6.68530190246252e-08,1.53454207637318e-05,-1,CG15170,uncharacterized protein,FBgn0032733,NM_001299151,35160,GO:0042060,95,4480.26055692635,912.25
FBgn0032805,904.904646213734,-0.538530280866078,0.123866824167044,-4.34765551217999,1.37600502051087e-05,0.0011220032574968,-1,CG10337,uncharacterized protein,FBgn0032805,NM_136142,35247,GO:0016491|GO:0020037|GO:0140571|GO:0140575,158,563.815366141102,764.25
FBgn0032840,4596.00935746523,0.504494343750785,0.120932107963576,4.17171545461471,3.02315013573706e-05,0.00195168634432561,1,sNPF,short neuropeptide F precursor,FBgn0032840,NM_165316,35286,GO:0005184|GO:0005576|GO:0005615|GO:0007218|GO:0007218|GO:0007623|GO:0008340|GO:0008343|GO:0010906|GO:0030424|GO:0030536|GO:0032095|GO:0035264|GO:0040014|GO:0040018|GO:0043025|GO:0045793|GO:0048018|GO:0070374|GO:0071855|GO:0090062,60,364.02550569371,561.5
FBgn0032869,60.8267827036263,-3.73958930264209,0.913455056319254,-4.09389523520805,4.24186034108679e-05,0.00245366169569824,-1,CG17470,uncharacterized protein,FBgn0032869,NM_136197,35321,GO:0007498,37,872.046493805608,587.25
FBgn0032871,215.687641053232,-0.566830095420094,0.152063634256813,-3.72758482453997,0.000193323504005498,0.00705972523086745,-1,CG2611,uncharacterized protein,FBgn0032871,NM_136199,35324,GO:0012505,27,162.233226438615,351.5
FBgn0032878,19.653203831672,-3.02167811379309,0.952066648307353,-3.17380943777962,0.00150452433924806,0.027606495241841,-1,CG9316,uncharacterized protein,FBgn0032878,NM_136207,35333,GO:0019005|GO:0019005|GO:0031146|GO:0031146,3,1085,374.25
FBgn0032881,714.948300785248,-0.288121561420776,0.0944819983158241,-3.04948632074519,0.00229233072105393,0.0366291652565313,-1,Amacr,Alpha-methylacyl-CoA racemase,FBgn0032881,NM_001273709,35337,GO:0001561|GO:0005777|GO:0008111,30,157.737066251521,359.5
FBgn0032969,42.2666076484525,-3.42462833024653,0.787709859119094,-4.34757581183044,1.37650498002152e-05,0.0011220032574968,-1,CG2528,uncharacterized protein,FBgn0032969,NM_001316405,35435,GO:0004252|GO:0005829|GO:0006508|GO:0017171|GO:0070012,32,7.42286682378521,264.5
FBgn0032971,10.4236434501931,-4.16549122865185,1.38225649928472,-3.01354432466578,0.00258215318463849,0.0400055752316215,-1,ttm3,tiny tim 3,FBgn0032971,NM_136286,35437,GO:0004722|GO:0004725|GO:0005739|GO:0005743|GO:0005744|GO:0005744|GO:0006470|GO:0007005|GO:0007006|GO:0030150,178,557.786576866661,784.75
FBgn0033047,62.7285185993125,0.800678510385519,0.267666852787118,2.99132485792822,0.00277769824343212,0.0414957736153062,1,CG7882,uncharacterized protein,FBgn0033047,NM_136345,35520,GO:0015149|GO:0015749|GO:0016020|GO:0016021,65,39.528956110667,411.25
FBgn0033056,19.0877801087582,-3.290474437617,0.943694821445501,-3.48679929447618,0.000488838066274813,0.0129525521705512,-1,CG7856,uncharacterized protein,FBgn0033056,NM_136354,35533,NA,99,912.128619984518,746.25
