regulatoryGene,targetGene,cor,p.adj
FBgn0266700,FBgn0052382,0.733019384351257,0.0385574958844027
FBgn0035279,FBgn0002631,0.798380264729064,0.0175164339731135
FBgn0265918,FBgn0063384,0.869130159729123,0.00506789114637339
FBgn0040958,FBgn0266231,0.966329888468748,9.30339639154889e-05
FBgn0265377,FBgn0085664,0.721427004111277,0.0433826522747791
FBgn0015278,FBgn0262822,0.738557617099778,0.0363733778319473
FBgn0030668,FBgn0264349,0.875223057582196,0.00441355694239751
FBgn0036772,FBgn0263763,0.866667247194839,0.00534906837546954
FBgn0259113,FBgn0263763,0.877595551990853,0.00417431183982415
FBgn0267500,FBgn0265878,-0.8799071814531,0.00394939517777651
FBgn0035254,FBgn0037039,0.900934542859277,0.00225355171870476
FBgn0267709,FBgn0086665,0.712534125989536,0.0473201474368514
FBgn0034540,FBgn0013469,0.856175042138953,0.00665854598245555
FBgn0267199,FBgn0263844,0.786740396442344,0.0205346008587645
FBgn0029907,FBgn0264349,0.782844170194811,0.0216124123060259
FBgn0262518,FBgn0050375,0.755786754748595,0.0300687387853278
FBgn0250907,FBgn0011884,0.810018251255147,0.014792788076034
FBgn0038774,FBgn0033212,-0.846938260476273,0.00796716589841676
FBgn0060292,FBgn0051617,0.834397815377591,0.0099902745025087
FBgn0027496,FBgn0030911,0.891007958615405,0.00297803685261851
FBgn0032549,FBgn0267723,0.795936015488972,0.0181254622638876
FBgn0267526,FBgn0050211,0.779813896568295,0.0224745116257836
FBgn0266853,FBgn0261616,0.955816359574392,0.0002085550075409
FBgn0263289,FBgn0262588,0.760174792916214,0.0285793598134803
FBgn0031971,FBgn0053986,0.727508749455979,0.0408081634429997
FBgn0265611,FBgn0053986,0.82645889408615,0.0114245260098394
FBgn0051851,FBgn0266897,0.830158081511484,0.0107410632620585
FBgn0063391,FBgn0262623,0.975621105044625,3.55637285548001e-05
FBgn0011655,FBgn0262623,0.790970425446676,0.019403079183209
FBgn0262485,FBgn0265591,0.787426046094412,0.0203484722794783
FBgn0264829,FBgn0263777,0.808168505173104,0.0152064821908497
FBgn0267326,FBgn0263777,0.924001419903618,0.00103577981876906
FBgn0003502,FBgn0266985,0.914178964643626,0.00148026634267842
FBgn0036207,FBgn0264604,0.831427700646704,0.0105126129907248
FBgn0265366,FBgn0265377,0.902114916120214,0.00217594790005428
FBgn0263208,FBgn0032132,0.745856492678697,0.033612728145603
FBgn0032986,FBgn0263329,0.743979926609528,0.0343097959904581
FBgn0036227,FBgn0050457,0.86444540854376,0.0056111389983858
FBgn0265105,FBgn0038918,0.872324667865179,0.00471757894587218
FBgn0262146,FBgn0262588,0.939930305640541,0.000517764130114798
FBgn0031574,FBgn0264886,0.801848815660448,0.0166744220784783
FBgn0053082,FBgn0264604,0.918099835767687,0.00129041250469976
FBgn0053144,FBgn0052213,0.748893554656981,0.0325030882541272
FBgn0031873,FBgn0263382,0.760961111121879,0.0283173787305932
FBgn0038903,FBgn0263382,0.781617709192758,0.0219588107490565
FBgn0037151,FBgn0265636,0.933991715713747,0.000683885105022976
FBgn0035479,FBgn0031500,-0.740763548281014,0.0355249727985747
FBgn0001124,FBgn0011881,0.927264001162193,0.000910311979251211
FBgn0265524,FBgn0263970,-0.845968409292558,0.00811333810238114
FBgn0051347,FBgn0085786,0.895392076408072,0.00264193859235147
FBgn0264269,FBgn0085786,0.884502611635765,0.00352579393641607
FBgn0052834,FBgn0259959,0.908048294436199,0.00181207909889005
FBgn0051410,FBgn0054031,0.857209111711902,0.00652127696742999
FBgn0051741,FBgn0054031,0.7140616554481,0.0466290826381741
FBgn0033453,FBgn0265095,0.810904858137066,0.0145970361332753
FBgn0004034,FBgn0031766,0.892438800180266,0.0028654772992654
FBgn0264431,FBgn0259856,0.773953781930943,0.0242015434303149
FBgn0267628,FBgn0264604,0.792719397448334,0.0189468737732693
FBgn0262889,FBgn0086029,-0.83470091927556,0.00993791584016647
FBgn0087040,FBgn0265728,0.738566856926162,0.0363697986629501
FBgn0033649,FBgn0262961,0.766229613374215,0.0266002336792578
FBgn0001206,FBgn0032853,0.983008866144842,1.21075482760517e-05
FBgn0051347,FBgn0052413,0.895392076408072,0.00264193859235147
FBgn0021750,FBgn0052413,0.899847739950367,0.00232657097459572
FBgn0024366,FBgn0052413,0.793419584164482,0.0187661319484307
FBgn0267927,FBgn0265085,0.833918776912665,0.0100733806184228
FBgn0266885,FBgn0265257,0.910214594762776,0.00168983284887645
FBgn0053318,FBgn0053752,0.90096700240938,0.00225139403542346
FBgn0038140,FBgn0051855,-0.820870904288182,0.0125080714340762
FBgn0266451,FBgn0086062,0.774501791710814,0.0240366704748691
FBgn0035522,FBgn0085228,0.927281058418201,0.000909683640758006
FBgn0039630,FBgn0000046,-0.941083679282007,0.000488940709886119
FBgn0035780,FBgn0052246,-0.853737846860905,0.00698934407188452
FBgn0035346,FBgn0082973,0.748611801583858,0.0326050716857964
FBgn0038068,FBgn0082973,0.73666878982002,0.0371095586113733
FBgn0267729,FBgn0052376,0.740908876536326,0.0354695082097375
FBgn0265633,FBgn0086062,0.851754260180893,0.00726618012937708
FBgn0263451,FBgn0262588,0.747020158942995,0.0331848660836637
FBgn0028422,FBgn0012037,0.759131998048367,0.0289290880715613
FBgn0038003,FBgn0264722,0.909061544322583,0.00175420936904377
FBgn0013702,FBgn0026394,0.797862026823804,0.0176444752925414
FBgn0267161,FBgn0029172,0.868399994103455,0.00515023510241887
FBgn0053002,FBgn0010294,0.740878122908853,0.035481240928099
FBgn0033866,FBgn0263746,0.846389887893707,0.00804960646300768
FBgn0266312,FBgn0263746,0.822290645333623,0.012226886535764
FBgn0015300,FBgn0263627,0.815307709345477,0.0136490909506668
FBgn0034919,FBgn0036237,0.770369759357581,0.0252971040865013
FBgn0267464,FBgn0033589,0.841840566902315,0.0087545461638467
FBgn0035238,FBgn0266281,0.787682393354855,0.0202791544992513
FBgn0036306,FBgn0266281,0.871529068525344,0.0048033203362935
FBgn0031090,FBgn0083003,-0.864704420608047,0.00558017341472012
FBgn0264996,FBgn0043002,0.78450051870151,0.0211500223829661
FBgn0041581,FBgn0053257,0.972080264724287,5.32764350217512e-05
FBgn0265467,FBgn0053257,0.83054174004191,0.0106717010909364
FBgn0261624,FBgn0083025,0.908533294850236,0.00178422692020204
FBgn0051226,FBgn0265452,0.954207681443674,0.000231889819692782
FBgn0030456,FBgn0030063,0.932287401830058,0.000737272168943053
FBgn0266963,FBgn0020509,0.708010731661668,0.0494026188996938
FBgn0264547,FBgn0265372,0.833210253369979,0.0101971007071342
FBgn0034458,FBgn0038134,0.873025148280028,0.00464290813777267
FBgn0039058,FBgn0038134,0.82483483628943,0.0117330562903875
FBgn0032304,FBgn0262961,0.844736682870866,0.00830142620147288
FBgn0261616,FBgn0036227,0.993572077634533,6.60778357924776e-07
FBgn0026872,FBgn0264870,0.822690426476662,0.0121484357531522
FBgn0053861,FBgn0053858,0.973289086143177,4.66944263216752e-05
FBgn0085428,FBgn0000577,0.740923979736372,0.0354637471040078
FBgn0085240,FBgn0040487,0.872457491606327,0.00470336115230891
FBgn0267515,FBgn0040487,0.940542116769059,0.000502339760297026
FBgn0250755,FBgn0039696,0.894608886090849,0.00270007703863973
FBgn0037819,FBgn0267327,0.795489996188104,0.018238003145739
FBgn0030899,FBgn0031337,0.789825679798994,0.0197053531059476
FBgn0266960,FBgn0036131,0.81494363676217,0.0137259607845989
FBgn0030993,FBgn0265369,0.828726216968181,0.0110024512463384
FBgn0264477,FBgn0039010,0.917552922142549,0.00131588108707126
FBgn0038446,FBgn0259230,0.770832322355346,0.0251540182816396
FBgn0265344,FBgn0259230,0.870975999954069,0.00486351013912682
FBgn0036938,FBgn0050457,0.754770902069451,0.0304201920693125
FBgn0053928,FBgn0039438,0.795254050453537,0.0182977138723955
FBgn0085319,FBgn0031359,-0.855568590230463,0.00673990240922584
FBgn0033735,FBgn0265546,0.728637451276967,0.0403408488895637
FBgn0086362,FBgn0083040,0.905198417492803,0.00198145862266066
FBgn0262105,FBgn0086074,0.805794670081209,0.0157479341732422
FBgn0030389,FBgn0267704,-0.727167417124812,0.0409501288017306
FBgn0266970,FBgn0262616,0.801016596623253,0.0168740819569232
FBgn0267614,FBgn0036108,0.751269852666365,0.0316507413299965
FBgn0040232,FBgn0051933,0.798615575869988,0.0174584880701136
FBgn0030050,FBgn0267748,0.887508517345548,0.00326526915418778
FBgn0050181,FBgn0052198,0.716636223718072,0.0454781833262697
FBgn0030051,FBgn0051345,-0.895616480980029,0.00262543115498966
FBgn0011725,FBgn0004192,-0.757835429197214,0.0293675853385729
FBgn0035248,FBgn0267807,0.786341260827882,0.0206434380564248
FBgn0265422,FBgn0030592,0.789963742365187,0.0196687425637029
FBgn0003916,FBgn0051742,0.849436194547713,0.00759844526493387
FBgn0065096,FBgn0265722,0.774562086059922,0.024018573099863
FBgn0040973,FBgn0264868,0.904229551577833,0.00204129782917711
FBgn0265443,FBgn0264868,0.876701415788677,0.00426347073323596
FBgn0000273,FBgn0035714,0.735615802520989,0.0375238775989966
FBgn0259961,FBgn0267982,0.867548328553152,0.0052473601041044
FBgn0266897,FBgn0020546,1,2.2250738585072e-308
FBgn0031440,FBgn0020546,0.903530359990541,0.00208520202699011
FBgn0267197,FBgn0039873,0.747711553345293,0.0329322395093266
FBgn0034627,FBgn0034092,0.931437394779371,0.000764887783353626
FBgn0039360,FBgn0034092,0.957491007194012,0.000185965524525341
FBgn0043012,FBgn0034092,0.967294098124829,8.5330442814986e-05
FBgn0000594,FBgn0259727,-0.863268337026795,0.00575324833602552
FBgn0086519,FBgn0265926,0.800299090835263,0.0170474175080045
FBgn0266248,FBgn0265926,0.959702254508906,0.000158694936697865
FBgn0005533,FBgn0053929,0.861248551610161,0.006002433337323
FBgn0085229,FBgn0030528,-0.956773980588789,0.000195428826038139
FBgn0083024,FBgn0267217,0.836120820804919,0.00969495843201552
FBgn0013678,FBgn0011881,0.756634297206687,0.0297774350919416
FBgn0033337,FBgn0266862,0.856502833747635,0.00661483486298505
FBgn0035985,FBgn0267019,-0.897258353687802,0.00250668196160066
FBgn0051017,FBgn0263024,0.761829178513416,0.0280298858557548
FBgn0011955,FBgn0263024,0.978752430969265,2.36004958383243e-05
FBgn0035254,FBgn0086037,0.761877239962347,0.0280140213318731
FBgn0038950,FBgn0086037,0.749003132973755,0.032463478144289
FBgn0052405,FBgn0003483,0.841088773043967,0.00887468391251927
FBgn0039113,FBgn0053855,0.829087635437086,0.0109360983655464
FBgn0053861,FBgn0053855,0.954438894245888,0.000228435229977516
FBgn0265659,FBgn0053855,0.778536740690027,0.0228441512519317
FBgn0038487,FBgn0032184,0.88881951584684,0.00315565924058828
FBgn0065110,FBgn0011910,0.824692107658193,0.0117604199906835
FBgn0259230,FBgn0011910,0.801032873633463,0.0168701626123558
FBgn0024920,FBgn0011910,0.780878013464419,0.022169386290829
FBgn0031485,FBgn0011910,0.790200899890924,0.0196059537545886
FBgn0000543,FBgn0265073,0.823820939020053,0.0119283136529688
FBgn0265064,FBgn0039873,0.729776258244244,0.0398726602489307
FBgn0032223,FBgn0035933,0.715285515963551,0.0460798196826943
FBgn0036426,FBgn0033363,0.761375161410717,0.028180024958742
FBgn0053777,FBgn0031197,-0.7395222822121,0.0360008615790088
FBgn0003733,FBgn0086362,0.791787648590904,0.0191890696593312
FBgn0040699,FBgn0033303,-0.866431700079678,0.00537647141492986
FBgn0017578,FBgn0033303,-0.888242646144048,0.00320359234958139
FBgn0063378,FBgn0038131,0.801594914290184,0.0167351784038702
FBgn0267090,FBgn0053702,1,2.2250738585072e-308
FBgn0034488,FBgn0035325,0.943322290440012,0.000436044096532133
FBgn0051104,FBgn0036320,0.992228212472312,1.16672333362447e-06
FBgn0031277,FBgn0036320,0.957398284734973,0.000187171875737417
FBgn0264389,FBgn0266834,0.803149862708578,0.0163652626403739
FBgn0037744,FBgn0034710,0.805512788873308,0.0158130203558919
FBgn0002174,FBgn0051780,-0.858850648067747,0.00630710903067099
FBgn0039346,FBgn0028517,0.782807978745774,0.0216225851073262
FBgn0262576,FBgn0051864,-0.857733661875714,0.00645234240462251
FBgn0033353,FBgn0267216,0.851321476498541,0.00732749544135918
FBgn0267556,FBgn0267216,0.816270439968943,0.0134471296208012
FBgn0265081,FBgn0054031,0.854029193601224,0.00694925972387406
FBgn0050007,FBgn0266797,0.84009797371454,0.00903460890949399
FBgn0037487,FBgn0002855,0.792888376774039,0.0189031554360652
FBgn0051423,FBgn0002855,0.959504350658766,0.000161020265445895
FBgn0266708,FBgn0002855,0.792121081466095,0.0191021774483793
FBgn0034251,FBgn0263201,0.802550787823255,0.0165071664491468
FBgn0020445,FBgn0263201,0.721604827762231,0.0433060196601374
FBgn0039430,FBgn0051617,0.931752503810318,0.000754572735598841
FBgn0053813,FBgn0051617,1,2.2250738585072e-308
FBgn0085790,FBgn0043532,0.913486387216074,0.00151558178657614
FBgn0014032,FBgn0030538,0.716346801842636,0.0456066966303141
FBgn0023174,FBgn0030963,-0.739351453909382,0.0360666583192352
FBgn0267487,FBgn0265734,-0.812564610613573,0.014234980011147
FBgn0032119,FBgn0263663,0.759875965608238,0.0286793114869082
FBgn0034552,FBgn0027107,0.835917067317697,0.00972958807642373
FBgn0051068,FBgn0265062,0.802454220341076,0.016530112456356
FBgn0000228,FBgn0265270,0.962925377295513,0.000123884015469203
FBgn0261608,FBgn0034552,0.770360288199984,0.0253000390726183
FBgn0267090,FBgn0265908,0.844832247423695,0.00828673491760566
FBgn0032791,FBgn0035667,0.718333358173034,0.0447290010923353
FBgn0035149,FBgn0035428,-0.757068548593382,0.029628856556183
FBgn0266243,FBgn0267865,0.712238537246297,0.0474545822427999
FBgn0013678,FBgn0082973,0.756634297206687,0.0297774350919416
FBgn0027608,FBgn0035216,0.801458089236647,0.0167679768499492
FBgn0040352,FBgn0031273,0.848972025697856,0.00766611994421373
FBgn0035435,FBgn0262623,0.7770467960362,0.0232801189531927
FBgn0033422,FBgn0267982,0.806383280927116,0.0156125671086133
FBgn0263504,FBgn0036128,0.825915761182146,0.0115271292631368
FBgn0036568,FBgn0267539,0.940631683291541,0.000500107331204632
FBgn0260870,FBgn0267539,0.89459892182202,0.00270082199805455
FBgn0263770,FBgn0267539,0.887723028125749,0.00324716874394303
FBgn0031307,FBgn0267539,0.897827663269536,0.00246633441799147
FBgn0029800,FBgn0259864,0.814024419930858,0.0139212546874214
FBgn0263974,FBgn0035641,0.813676227517503,0.0139956847041383
FBgn0023496,FBgn0265544,0.935329208312848,0.000643810668572066
FBgn0267150,FBgn0053703,0.93709613011286,0.000593272707765726
FBgn0028984,FBgn0053703,0.938328080102817,0.000559622130903016
FBgn0036056,FBgn0052213,0.727754244946026,0.0407062431190449
FBgn0033359,FBgn0265711,0.79225024526073,0.0190685836521656
FBgn0085768,FBgn0083057,0.816778153794811,0.0133413845885986
FBgn0035806,FBgn0038157,0.743113387559462,0.0346346389555425
FBgn0044812,FBgn0038157,0.954217652113627,0.000231740141006865
FBgn0053654,FBgn0038157,0.763353906544863,0.0275292867048083
FBgn0265870,FBgn0038157,1,2.2250738585072e-308
FBgn0267571,FBgn0038157,0.859851786779344,0.00617873072609785
FBgn0034602,FBgn0265582,0.778672385220186,0.0228047146305746
FBgn0033273,FBgn0261274,-0.716381836956956,0.0455911281761454
FBgn0035985,FBgn0266732,0.917374006960125,0.00132428333077626
FBgn0267800,FBgn0266732,0.82544946163404,0.0116156812703577
FBgn0030661,FBgn0266732,0.893753097862104,0.00276454437795632
FBgn0031571,FBgn0083936,0.733879654969779,0.0382131317975438
FBgn0034570,FBgn0053752,0.843499037453897,0.00849319109426679
FBgn0082972,FBgn0266198,0.777805493994316,0.0230574796532457
FBgn0263035,FBgn0266198,0.722291764567639,0.0430107563545545
FBgn0039190,FBgn0264261,0.859977276137538,0.00616275795235415
FBgn0267627,FBgn0264261,0.924602669225501,0.00101185919056942
FBgn0051334,FBgn0267513,0.934384032658191,0.000671965864004006
FBgn0266642,FBgn0267513,0.773903370671004,0.0242167451396134
FBgn0267958,FBgn0267513,0.818059568274668,0.013076830870836
FBgn0030102,FBgn0267513,0.815944400554001,0.0135153136909899
FBgn0035849,FBgn0035244,0.789770976928107,0.0197198706087948
FBgn0032304,FBgn0025388,0.723381604786995,0.0425448227506939
FBgn0054034,FBgn0037424,0.776646683324056,0.0233980668208322
FBgn0266816,FBgn0265062,0.742913323236667,0.0347099040251202
FBgn0265416,FBgn0266800,0.741702107116713,0.0351677040480779
FBgn0033951,FBgn0052262,0.86677438043519,0.00533663443070291
FBgn0040949,FBgn0052262,-0.911245695739597,0.00163358385300739
FBgn0051952,FBgn0267612,0.916232466101851,0.001378716836729
FBgn0263240,FBgn0262623,0.742672845217316,0.0348005051544643
FBgn0001977,FBgn0266780,0.821028773337593,0.0124766052788248
FBgn0034741,FBgn0083009,0.844711765872413,0.00830525945297193
FBgn0025394,FBgn0264480,0.775210996509014,0.0238243368402599
FBgn0000463,FBgn0033421,-0.852610016815871,0.00714590561996314
FBgn0266903,FBgn0265870,0.859120370702176,0.00627235555434233
FBgn0030223,FBgn0265870,0.778561970015209,0.0228368129994942
FBgn0267115,FBgn0264514,0.738920063068824,0.0362331407107666
FBgn0004892,FBgn0038142,0.812968819602627,0.01414767135763
FBgn0030884,FBgn0034507,-0.855576543683975,0.00673883135294955
FBgn0266963,FBgn0267818,-0.85102128314595,0.00737021911698842
FBgn0034659,FBgn0028887,0.897586324207761,0.00248338657219291
FBgn0264441,FBgn0050457,0.727769888800148,0.0406997536348806
FBgn0262975,FBgn0053117,0.706833131220978,0.0499536354982357
FBgn0265761,FBgn0053117,0.897261945561483,0.00250642607122344
FBgn0033741,FBgn0265687,0.760814451954935,0.0283661290415156
FBgn0051823,FBgn0265687,0.89286911261387,0.00283217301249993
FBgn0034796,FBgn0037175,0.882250874899429,0.00372948586656522
FBgn0051131,FBgn0032868,0.892671208328159,0.0028474586529707
FBgn0267221,FBgn0032868,0.954315925792369,0.000230268270065502
FBgn0085521,FBgn0085310,0.806012702604371,0.0156977061226872
FBgn0039184,FBgn0267597,0.941754609202116,0.000472669020349455
FBgn0028537,FBgn0267597,0.936576719986642,0.000607848531501386
FBgn0263239,FBgn0039488,-0.906817881682436,0.00188400204023357
FBgn0267021,FBgn0030898,-0.819083149703438,0.0128679028152078
FBgn0032188,FBgn0266689,-0.851601284706212,0.00728781560331339
FBgn0265891,FBgn0053054,-0.831459611848018,0.0105069110623765
FBgn0038472,FBgn0036010,0.799574508758942,0.0172235899863349
FBgn0050464,FBgn0036010,0.964750600884932,0.000106620897582447
FBgn0051467,FBgn0036010,0.790809712638288,0.0194453401032531
FBgn0030570,FBgn0036010,0.945558964892602,0.000387093264398262
FBgn0002715,FBgn0278598,-0.913286503746427,0.00152587510528073
FBgn0263020,FBgn0052461,0.732227021365414,0.0388763420999123
FBgn0260866,FBgn0052213,0.779523133039728,0.0225583364388468
FBgn0264697,FBgn0265469,0.91239538791758,0.00157231821252947
FBgn0051272,FBgn0265912,0.818765003231089,0.0129326139496522
FBgn0267246,FBgn0265912,0.758866069928987,0.0290186935006268
FBgn0267322,FBgn0266853,-0.797663169177633,0.0176937621607393
FBgn0039093,FBgn0086046,0.792450130871978,0.0190166687979465
FBgn0040729,FBgn0086046,0.874521239835138,0.00448598014854349
FBgn0264561,FBgn0262682,-0.803835837699042,0.0162037169519527
FBgn0032449,FBgn0264514,0.804014011337135,0.0161619217491143
FBgn0003396,FBgn0264514,0.800610545465167,0.0169720397770531
FBgn0031161,FBgn0264514,0.78258302178365,0.0216858834743739
FBgn0264365,FBgn0042187,0.789863358359926,0.0196953575343493
FBgn0261554,FBgn0267141,-0.743930496215309,0.034328275816666
FBgn0039252,FBgn0265315,0.801175162786105,0.0168359250619496
FBgn0040038,FBgn0265677,0.737325344108921,0.0368526424865696
FBgn0000477,FBgn0262896,0.732136426237633,0.0389128993433318
FBgn0037810,FBgn0029880,0.897748784336032,0.00247189934771964
FBgn0051922,FBgn0029880,-0.768935223474131,0.0257440514782258
FBgn0026085,FBgn0052246,-0.814550352821136,0.013809304005271
FBgn0262035,FBgn0050417,-0.80101072832933,0.0168754951244919
FBgn0040512,FBgn0037183,-0.857525107542013,0.00647969379534957
FBgn0039180,FBgn0001341,0.904299563510232,0.00203693494766416
FBgn0032422,FBgn0267158,0.737977091860871,0.03659868312289
FBgn0085612,FBgn0267158,0.886552780273993,0.00334670598423156
FBgn0263412,FBgn0267158,0.92937845479675,0.000834564851528928
FBgn0030692,FBgn0083973,-0.822724859749939,0.0121416936772333
FBgn0004858,FBgn0267869,0.893582103578038,0.00277754372871705
FBgn0031373,FBgn0267869,0.940550331764388,0.000502134731218841
FBgn0033169,FBgn0265710,-0.806076245551647,0.0156830867133898
FBgn0036184,FBgn0264479,-0.920596490511663,0.0011782301060102
FBgn0263376,FBgn0260226,0.897547783424591,0.00248611677810394
FBgn0051583,FBgn0265908,0.931499408350882,0.00076285053028944
FBgn0083044,FBgn0265908,0.898263883999851,0.00243570548094392
FBgn0265634,FBgn0265908,0.831847945875962,0.0104376801013991
FBgn0261564,FBgn0086046,0.844671696724266,0.00831142608653486
FBgn0016920,FBgn0266009,0.897695195099391,0.00247568471977655
