regulatoryGene,targetGene,cor,p.adj
FBgn0035286,FBgn0030493,0.8351987455779,0.0098522989096896
FBgn0266384,FBgn0031103,0.873543288438199,0.00458816650687496
FBgn0010097,FBgn0265307,1,2.2250738585072e-308
FBgn0265255,FBgn0052286,1,2.2250738585072e-308
FBgn0024188,FBgn0036350,0.818210075941355,0.01304597689158
FBgn0036459,FBgn0050375,0.852576963525236,0.00715052740316597
FBgn0266709,FBgn0267928,0.856998903026633,0.00654903345682473
FBgn0265157,FBgn0261682,0.834025910350177,0.0100547566270751
FBgn0261502,FBgn0267827,0.861354266014499,0.00598922302864289
FBgn0265366,FBgn0267827,0.922521691204735,0.00109621605125272
FBgn0050031,FBgn0265641,-0.871886237084066,0.00476470567478731
FBgn0033250,FBgn0029931,-0.869676122491826,0.00500687621141115
FBgn0039348,FBgn0032709,0.944677976774049,0.000405917793768184
FBgn0033541,FBgn0001313,0.966374382517132,9.26687554337658e-05
FBgn0038842,FBgn0032065,0.817638040353481,0.013163488600623
FBgn0038981,FBgn0034272,0.828121463186457,0.0111140470302696
FBgn0032517,FBgn0011863,0.916094415434579,0.00138539676585986
FBgn0262786,FBgn0266223,-0.885086160048952,0.00347420529208322
FBgn0014861,FBgn0033145,0.824203907825898,0.0118543217179004
FBgn0053092,FBgn0266040,0.834754547913427,0.00992867010908051
FBgn0038961,FBgn0053557,0.830386348726812,0.010699760212837
FBgn0264877,FBgn0267721,0.839112015907166,0.00919555904379608
FBgn0030224,FBgn0086030,0.894382888356281,0.00271700605015401
FBgn0086663,FBgn0051446,0.952526754999674,0.000258044112167209
FBgn0004372,FBgn0265822,0.876351577582779,0.00429868556903919
FBgn0005771,FBgn0264481,-0.806861758569552,0.015503068226927
FBgn0267688,FBgn0037428,0.812892357401022,0.0141641611803867
FBgn0034657,FBgn0034478,-0.860778920251191,0.00606134503967812
FBgn0052528,FBgn0034770,0.848438226856805,0.00774442015334843
FBgn0031432,FBgn0020385,0.815264366414529,0.0136582280665287
FBgn0051576,FBgn0034206,0.859655499152504,0.00620376807034492
FBgn0267712,FBgn0051851,0.853917927214212,0.00696455070450465
FBgn0034769,FBgn0038840,0.883811869972071,0.00358749461966109
FBgn0033097,FBgn0061188,0.86133273044613,0.0059919126499839
FBgn0011882,FBgn0061188,0.86133273044613,0.0059919126499839
FBgn0026876,FBgn0036160,0.807089796495409,0.015451052260843
FBgn0030925,FBgn0264264,0.800290189708258,0.0170495748196522
FBgn0038225,FBgn0030979,0.908799871272752,0.00176903744362098
FBgn0263026,FBgn0033324,0.983695300166022,1.07041563785659e-05
FBgn0029798,FBgn0037124,0.827680341637931,0.0111958976885185
FBgn0267295,FBgn0267216,0.841303399182293,0.00884028011229004
FBgn0265728,FBgn0266226,1,2.2250738585072e-308
FBgn0265711,FBgn0034783,0.813507118722949,0.014031923781058
FBgn0262967,FBgn0266224,-0.872434945866465,0.00470577256279327
FBgn0033983,FBgn0050395,0.804218347415438,0.0161140727912227
FBgn0037826,FBgn0050395,0.913885865729339,0.00149514568913962
FBgn0086035,FBgn0267319,0.889395613046369,0.00310825523887211
FBgn0030881,FBgn0034092,0.845658281763585,0.00816043700878069
FBgn0259734,FBgn0037045,-0.919952140367366,0.00120654717101313
FBgn0035005,FBgn0038005,0.842849845114691,0.00859489593826308
FBgn0034933,FBgn0266169,0.835593424844141,0.00978475508623632
FBgn0052062,FBgn0260401,-0.820192072881504,0.0126439454554527
FBgn0031085,FBgn0265801,0.830778714052451,0.0106290003437459
FBgn0052269,FBgn0264472,0.905757930394752,0.00194742685084961
FBgn0033996,FBgn0038281,0.85728525331242,0.00651124162781575
FBgn0267497,FBgn0261996,0.881508812719783,0.00379823614345369
FBgn0267504,FBgn0261996,0.882101493716009,0.00374326062291042
FBgn0051752,FBgn0028867,0.821209977020777,0.01244054975976
FBgn0001186,FBgn0028844,0.84781204793968,0.0078369186501045
FBgn0083034,FBgn0265690,0.871930677048095,0.00475991512783819
FBgn0041249,FBgn0264677,0.817238783385596,0.0132459009124581
FBgn0036712,FBgn0265766,1,2.2250738585072e-308
FBgn0036937,FBgn0035779,0.818436122058424,0.012999723892759
FBgn0033427,FBgn0267007,0.930230187197094,0.000805258867532511
FBgn0085746,FBgn0053237,0.915327130342766,0.00142290827486497
FBgn0267148,FBgn0053764,0.807739554687349,0.0153034424362025
FBgn0030352,FBgn0026754,0.891957958605984,0.00290299081368984
FBgn0032744,FBgn0011936,0.828067090280963,0.0111241154581817
FBgn0002629,FBgn0040996,0.837476071046636,0.00946661213124893
FBgn0034483,FBgn0038209,0.921522656966854,0.00113829313796797
FBgn0014011,FBgn0265649,0.866009901000306,0.00542576726895889
FBgn0033490,FBgn0263488,-0.829128925983629,0.0109285339953503
FBgn0259712,FBgn0035865,0.831526392077035,0.0104949850408108
FBgn0266197,FBgn0035865,0.809325435348443,0.0149468960628422
FBgn0264750,FBgn0033167,0.813467865688774,0.01404034392581
FBgn0039415,FBgn0086610,0.800707397760699,0.0169486423812052
FBgn0032127,FBgn0005779,-0.830243913911541,0.0107255207798777
FBgn0010316,FBgn0029696,0.857319219142751,0.00650676817349311
FBgn0039634,FBgn0051784,0.803713118740565,0.0162325432187356
FBgn0000078,FBgn0082973,0.845435583939414,0.00819436518837494
FBgn0266850,FBgn0025679,0.904574143712162,0.00201988257690828
FBgn0266726,FBgn0265825,0.802860199220794,0.016433779779311
FBgn0266955,FBgn0266398,1,2.2250738585072e-308
FBgn0265722,FBgn0033589,0.999584208860941,1.79651255423981e-10
FBgn0031677,FBgn0033589,0.805994407166548,0.0157019169635078
FBgn0262974,FBgn0033296,0.98647008096353,6.12926163597086e-06
FBgn0032419,FBgn0267165,0.838561524628772,0.00928620955875205
FBgn0034883,FBgn0263340,0.815183762982805,0.0136752303051891
FBgn0033508,FBgn0264550,0.865238983002503,0.00551661191105152
FBgn0045470,FBgn0030982,0.851025508165112,0.0073696167101224
FBgn0052718,FBgn0052694,0.901983668151312,0.00218448976318127
FBgn0262985,FBgn0265529,0.811032923050922,0.014568896399144
FBgn0053497,FBgn0265593,0.922040118787094,0.00111636967828259
FBgn0039425,FBgn0260996,0.841871378107978,0.00874964468775003
FBgn0031216,FBgn0083025,0.810847285766875,0.0146096976520307
FBgn0033889,FBgn0264840,0.802715965012484,0.0164679639641607
FBgn0031785,FBgn0032365,0.889682353106703,0.00308483347389581
FBgn0266964,FBgn0266030,0.928496591035772,0.000865633655478765
FBgn0034602,FBgn0261616,0.81924324156135,0.012835417468673
FBgn0267607,FBgn0261616,0.808925403280338,0.0150363356357504
FBgn0050390,FBgn0267618,0.898562158981084,0.00241490488201561
FBgn0085817,FBgn0267142,-0.831678402568748,0.0104678700744186
FBgn0039820,FBgn0042187,0.824162837905517,0.011862242754292
FBgn0267454,FBgn0031456,-0.892375131338682,0.00287042639228503
FBgn0266327,FBgn0028570,0.806350764001655,0.0156200261220197
FBgn0267756,FBgn0265064,0.946711233890533,0.000363350702104477
FBgn0037465,FBgn0034152,-0.812327836238091,0.0142862800734439
FBgn0051333,FBgn0035626,0.816189735295222,0.0134639870176404
FBgn0261634,FBgn0264483,0.896447065254591,0.00256491389130372
FBgn0036159,FBgn0035875,0.832644789195634,0.0102965283285503
FBgn0039180,FBgn0265588,0.843592048092938,0.00847868276073287
FBgn0026085,FBgn0025645,0.814862224382252,0.013743187307121
FBgn0263488,FBgn0082948,0.942582783373676,0.000453079249128876
FBgn0036953,FBgn0053272,0.862363777816596,0.00586400908821194
FBgn0052671,FBgn0265200,0.916602975597325,0.00136089263953684
FBgn0085357,FBgn0260430,0.966300307382055,9.32772919949431e-05
FBgn0053497,FBgn0028945,0.832939624288573,0.0102446100829588
FBgn0262485,FBgn0265369,0.845565932475266,0.00817449561201924
FBgn0032166,FBgn0266944,-0.855017081185957,0.00681443724128623
FBgn0267449,FBgn0265694,0.879026845200598,0.00403410476267032
FBgn0052437,FBgn0052643,0.839440846402495,0.00914167916569245
FBgn0010385,FBgn0043576,0.833192854505321,0.010200150895191
FBgn0267300,FBgn0262613,-0.907575135585442,0.00183952209383648
FBgn0085404,FBgn0036421,0.864068400055237,0.00565640786476413
FBgn0032730,FBgn0033654,0.808245764808301,0.0151890595020554
FBgn0034835,FBgn0261699,0.836056533573954,0.00970587613337964
FBgn0045497,FBgn0052320,0.961024430691012,0.00014372586661871
FBgn0266886,FBgn0052546,0.84412960724838,0.00839514018838085
FBgn0265872,FBgn0050211,0.867163830820288,0.00529159084892375
FBgn0027329,FBgn0267154,0.933234039075582,0.000707294812751154
FBgn0030594,FBgn0263830,-0.864464114477431,0.00560889897323178
FBgn0032636,FBgn0262097,0.912660268460069,0.00155841846389708
FBgn0085311,FBgn0053242,0.893121657286457,0.00281274431132869
FBgn0046698,FBgn0264550,0.999762703270347,3.33993466878718e-11
FBgn0036810,FBgn0267664,0.939694059055148,0.000523802279579578
FBgn0029913,FBgn0261848,0.943361457463414,0.000435153779493795
FBgn0265961,FBgn0053121,0.88056221257605,0.00388711495188976
FBgn0034642,FBgn0085318,0.845423781965265,0.00819616572985223
FBgn0265683,FBgn0085318,0.993921351268283,5.58957900933443e-07
FBgn0267756,FBgn0038458,1,2.2250738585072e-308
FBgn0030911,FBgn0038458,0.857588308384666,0.0064713973451249
FBgn0065104,FBgn0029729,0.862766460094694,0.00581453464875756
FBgn0000158,FBgn0038690,0.904845953606798,0.00200309381280592
FBgn0082831,FBgn0034140,0.820948633887624,0.0124925722673314
FBgn0039638,FBgn0264833,0.879908223029409,0.00394929563821387
FBgn0051874,FBgn0038151,0.82400276564051,0.0118931473507688
FBgn0265845,FBgn0030509,0.906540028809783,0.0019004962211069
FBgn0038584,FBgn0046698,0.89883485233011,0.00239598929838825
FBgn0037807,FBgn0263496,0.873720864552639,0.00456950149813584
FBgn0033926,FBgn0265414,0.830177696216684,0.0107375101857363
FBgn0005659,FBgn0265414,0.861445577471944,0.00597782754160362
FBgn0264865,FBgn0265414,0.860747480662586,0.0060653020611735
FBgn0037688,FBgn0050208,-0.802073829811335,0.0166206939028546
FBgn0263133,FBgn0035551,0.917560589298666,0.00131552179951155
FBgn0050161,FBgn0259922,0.837777922721747,0.00941622294841016
FBgn0034083,FBgn0036676,0.832279961385519,0.0103610022608838
FBgn0053784,FBgn0004589,0.947323008748491,0.000351143733061688
FBgn0266680,FBgn0267176,0.916644894889633,0.00135888552654123
FBgn0046297,FBgn0031946,0.835381446045137,0.00982099563083721
FBgn0051106,FBgn0266961,0.830317277259726,0.0107122474842001
FBgn0032553,FBgn0267603,0.93118562782831,0.000773195333862248
FBgn0260955,FBgn0266159,1,2.2250738585072e-308
FBgn0085773,FBgn0265722,0.871585824096924,0.00479717091897911
FBgn0267155,FBgn0265682,0.806330700307739,0.0156246296213852
FBgn0037998,FBgn0267319,0.803638175631413,0.0162501629067327
FBgn0033508,FBgn0267756,0.869681249484785,0.00500630548384698
FBgn0035254,FBgn0267756,0.882085398522874,0.00374474674921773
FBgn0265157,FBgn0267756,0.854232747630306,0.00692134148449656
FBgn0266565,FBgn0267756,0.923628866286952,0.00105078546749808
FBgn0002838,FBgn0035004,0.835847171111327,0.00974148559156233
FBgn0034681,FBgn0035004,0.802731977670861,0.0164641666912498
FBgn0032707,FBgn0265942,0.805604327702006,0.0157918656277257
FBgn0035730,FBgn0265822,0.950780442640794,0.000287198205743677
FBgn0031682,FBgn0039435,0.845995707935832,0.00810920058418953
FBgn0002791,FBgn0260969,0.863767516075645,0.00569270360705552
FBgn0037424,FBgn0038012,1,2.2250738585072e-308
FBgn0036330,FBgn0030037,0.80070564903137,0.0169490646567282
FBgn0032495,FBgn0041238,0.828084911356857,0.0111208148292951
FBgn0265608,FBgn0053244,1,2.2250738585072e-308
FBgn0085311,FBgn0053241,0.893121657286457,0.00281274431132869
FBgn0051198,FBgn0035176,0.913561728292539,0.00151171374106953
FBgn0265145,FBgn0003961,0.846472296531138,0.0080371828815223
FBgn0038630,FBgn0033591,0.898914892101507,0.00239045556805656
FBgn0260396,FBgn0034663,-0.829725024637926,0.0108196985013342
FBgn0036947,FBgn0265683,0.894380224758662,0.00271720598308343
FBgn0262356,FBgn0264377,0.84311931431321,0.00855258638022514
FBgn0262984,FBgn0262875,0.868919508615085,0.0050915597784171
FBgn0014465,FBgn0262875,0.831419978313269,0.0105139931203051
FBgn0031422,FBgn0037978,0.83643835130597,0.00964114755257534
FBgn0033129,FBgn0263596,-0.917099267302119,0.0013372536496271
FBgn0030263,FBgn0266009,0.83749530626098,0.00946339603189519
FBgn0004860,FBgn0003008,-0.828787656871689,0.0109911535538837
FBgn0034697,FBgn0082934,0.948164544516094,0.000334797340424876
FBgn0264540,FBgn0028910,0.804659315936315,0.0160111151600517
FBgn0039694,FBgn0265870,-0.850619271805468,0.00742768205725794
FBgn0051921,FBgn0265870,0.803712179823704,0.0162327638909936
FBgn0264474,FBgn0265870,0.984923161793991,8.47124011554728e-06
FBgn0026722,FBgn0265870,0.843468645465277,0.0084979352334508
FBgn0029945,FBgn0085461,0.863672404225409,0.00570420794766846
FBgn0038307,FBgn0030911,0.851124285339286,0.0073555419279336
FBgn0032111,FBgn0266256,-0.889323776977212,0.00311414096249753
FBgn0267648,FBgn0267216,0.839834538885589,0.00907743588215969
FBgn0267986,FBgn0032809,-0.844196885659547,0.00838472144088946
FBgn0050359,FBgn0262786,0.876017848294602,0.00433245280500588
FBgn0029943,FBgn0083055,0.898531656542014,0.00241702670467885
FBgn0051477,FBgn0051960,0.824554446266399,0.0117868503925019
FBgn0259704,FBgn0052546,0.833635962848839,0.0101226498580111
FBgn0034624,FBgn0029727,-0.863525236431931,0.00572203810547604
FBgn0263746,FBgn0040723,0.892371077927593,0.00287074165824599
FBgn0010741,FBgn0050369,0.832685639917143,0.0102893248919083
FBgn0022160,FBgn0263486,0.938636742696139,0.000551391968488767
FBgn0034437,FBgn0037689,-0.935981378543051,0.000624841549667306
FBgn0267286,FBgn0034710,0.818281169710386,0.0130314186918511
FBgn0267826,FBgn0266225,0.806918825519385,0.0154900408278401
FBgn0265264,FBgn0002855,0.920597398213992,0.0011781905245675
FBgn0010295,FBgn0267318,0.915812306907429,0.00139911279467115
FBgn0038788,FBgn0085190,0.903639066527228,0.00207833619487146
FBgn0038073,FBgn0262605,0.807437243737737,0.0153720096967068
FBgn0261859,FBgn0262605,0.884117384756923,0.00356011925043623
FBgn0262139,FBgn0262605,0.803213985942754,0.0163501191583613
FBgn0082981,FBgn0033167,0.89611738385955,0.00258882547455649
FBgn0051174,FBgn0266753,0.864683007328838,0.00558272926502018
FBgn0037645,FBgn0062411,0.887980872828096,0.00322549774420605
FBgn0035213,FBgn0085462,0.834062589309133,0.0100483854085244
FBgn0027619,FBgn0039444,0.865076549659148,0.00553587648971937
FBgn0038365,FBgn0053771,0.883328339261235,0.00363109782332616
FBgn0037683,FBgn0036210,-0.922683585696461,0.00108949457207302
FBgn0030058,FBgn0265413,0.84772840447221,0.00784932741172695
FBgn0039124,FBgn0034104,0.827405467460544,0.0112470932806645
FBgn0050025,FBgn0039470,0.917235621734004,0.00133080612777158
FBgn0267138,FBgn0020545,-0.857878232468372,0.00643342572874465
FBgn0259856,FBgn0085692,0.919043314980576,0.00124723617436178
FBgn0261881,FBgn0032491,0.926840023222216,0.000926021360462697
FBgn0004622,FBgn0040392,0.928487860920348,0.00086594494432608
FBgn0035068,FBgn0262822,0.961633925607446,0.000137151598272307
FBgn0031118,FBgn0262822,0.83526464690291,0.0098410003114359
FBgn0261277,FBgn0265711,0.810471294828792,0.0146925567517845
FBgn0263018,FBgn0264888,0.900181569300047,0.00230398115765363
FBgn0259838,FBgn0053858,-0.877865929636248,0.00414758956786221
FBgn0032240,FBgn0086077,0.84333404964805,0.00851896568976534
FBgn0050487,FBgn0051821,0.899558370027189,0.00234626805018267
FBgn0031574,FBgn0263210,-0.861510328186214,0.00596975520176028
FBgn0031266,FBgn0034462,0.82784188784409,0.0111658784732866
FBgn0001077,FBgn0036426,0.827965694058843,0.0111429067802561
FBgn0032424,FBgn0036426,0.864842204180935,0.00556374575676371
FBgn0040730,FBgn0036426,0.941071736539646,0.000489233630844308
FBgn0266565,FBgn0036426,0.97842753295661,2.46937017693959e-05
FBgn0266803,FBgn0036426,0.838991137186497,0.00921541598788436
FBgn0062449,FBgn0051787,0.825853615013594,0.0115389063060389
FBgn0037822,FBgn0265888,0.858796536352709,0.00631409606988615
FBgn0028667,FBgn0038209,0.894297468580159,0.00272342250889794
FBgn0004431,FBgn0266862,0.806960950702989,0.0154804287872301
FBgn0052203,FBgn0267580,0.845765921337404,0.00814407016639797
FBgn0050278,FBgn0262486,0.817249070862117,0.0132437733602994
FBgn0034468,FBgn0036177,0.85960900160915,0.00620970853062111
FBgn0034204,FBgn0267247,0.914760106401356,0.00145105017078195
FBgn0266568,FBgn0266824,0.874108327260573,0.00452894498120108
FBgn0086913,FBgn0264722,-0.854775136497129,0.00684730081076937
FBgn0043903,FBgn0266895,0.823517152722058,0.0119872141132655
FBgn0267533,FBgn0264480,0.81227699965674,0.0142973095856827
FBgn0283462,FBgn0266964,0.902355297484504,0.00216035968144882
FBgn0033610,FBgn0053241,0.810774996313229,0.0146256055812168
FBgn0032318,FBgn0051807,0.835557846073699,0.00979083180478068
FBgn0267034,FBgn0032563,0.841054037951893,0.00888025981383261
FBgn0262683,FBgn0263041,0.832915852898967,0.0102487898803635
FBgn0067782,FBgn0052374,0.846101996427432,0.00809310377599391
FBgn0031849,FBgn0013301,0.838711270929597,0.00926149457880442
FBgn0027783,FBgn0264818,-0.894020582596854,0.00274428868992041
FBgn0032260,FBgn0033296,0.835242234167469,0.00984484198923972
FBgn0033627,FBgn0038113,-0.821704616331253,0.012342462574585
FBgn0032964,FBgn0267707,0.854243965054921,0.00691980505701473
FBgn0033246,FBgn0029658,0.828750603813319,0.0109979660649846
FBgn0261699,FBgn0029658,0.966915803324857,8.8300414141529e-05
FBgn0265812,FBgn0029658,0.87514872326901,0.00442119190006448
FBgn0034829,FBgn0263342,-0.834715689846128,0.00993536880661243
FBgn0250831,FBgn0040628,-0.879999785884585,0.00394055163281122
FBgn0003140,FBgn0264570,0.996150295663707,1.42222190368999e-07
FBgn0031135,FBgn0264570,0.919047148235288,0.00124706270441638
FBgn0026761,FBgn0266415,0.82914079475857,0.0109263602655861
FBgn0037911,FBgn0265942,0.815795258938882,0.0135465758857086
FBgn0024184,FBgn0034997,0.9156136221906,0.00140882568163764
FBgn0267245,FBgn0264880,0.811694924209956,0.0144239787689938
FBgn0038208,FBgn0011555,-0.898622436482208,0.00241071538547453
FBgn0266388,FBgn0011555,0.865514980091517,0.00548397735140053
FBgn0033861,FBgn0050091,0.857587974172671,0.00647144119965622
FBgn0031441,FBgn0262998,0.937979509161155,0.000569012789329748
FBgn0030121,FBgn0083035,0.938607059605883,0.000552179963533026
FBgn0039291,FBgn0086558,-0.843656441255987,0.00846864759158867
FBgn0030343,FBgn0262025,0.827753755972507,0.0111822491963794
FBgn0263647,FBgn0051988,0.927538252463549,0.000900243720096954
FBgn0259795,FBgn0260777,0.806290273043798,0.0156339080118537
FBgn0263443,FBgn0034841,-0.819501181082774,0.0127831860945577
FBgn0036362,FBgn0001313,0.876036236701106,0.00433058781082522
FBgn0036993,FBgn0013692,0.910227617449258,0.00168911469478793
FBgn0034417,FBgn0267075,0.942599230522222,0.00045269570574445
FBgn0052040,FBgn0024227,-0.87744306293319,0.00418943157151949
FBgn0038744,FBgn0038159,0.922505646679459,0.00109688365261341
FBgn0026602,FBgn0033788,0.815012065251851,0.01371149212396
FBgn0264470,FBgn0051960,0.904201573866507,0.00204304299051899
FBgn0037100,FBgn0278600,0.834297986409799,0.0100075573446195
FBgn0053813,FBgn0029716,0.861780168296926,0.00593618995168753
