regulatoryGene,targetGene,cor,p.adj
FBgn0037424,FBgn0038012,1,2.2250738585072e-308
FBgn0265608,FBgn0053244,1,2.2250738585072e-308
FBgn0051198,FBgn0035176,0.913561728292539,0.00151171374106953
FBgn0033129,FBgn0263596,-0.917099267302119,0.0013372536496271
FBgn0034697,FBgn0082934,0.948164544516094,0.000334797340424876
FBgn0264474,FBgn0265870,0.984923161793991,8.47124011554728e-06
FBgn0022160,FBgn0263486,0.938636742696139,0.000551391968488767
FBgn0034437,FBgn0037689,-0.935981378543051,0.000624841549667306
FBgn0265264,FBgn0002855,0.920597398213992,0.0011781905245675
FBgn0010295,FBgn0267318,0.915812306907429,0.00139911279467115
FBgn0038788,FBgn0085190,0.903639066527228,0.00207833619487146
FBgn0037683,FBgn0036210,-0.922683585696461,0.00108949457207302
FBgn0050025,FBgn0039470,0.917235621734004,0.00133080612777158
FBgn0259856,FBgn0085692,0.919043314980576,0.00124723617436178
FBgn0261881,FBgn0032491,0.926840023222216,0.000926021360462697
FBgn0004622,FBgn0040392,0.928487860920348,0.00086594494432608
FBgn0035068,FBgn0262822,0.961633925607446,0.000137151598272307
FBgn0263018,FBgn0264888,0.900181569300047,0.00230398115765363
FBgn0040730,FBgn0036426,0.941071736539646,0.000489233630844308
FBgn0266565,FBgn0036426,0.97842753295661,2.46937017693959e-05
FBgn0034204,FBgn0267247,0.914760106401356,0.00145105017078195
FBgn0283462,FBgn0266964,0.902355297484504,0.00216035968144882
FBgn0261699,FBgn0029658,0.966915803324857,8.8300414141529e-05
FBgn0003140,FBgn0264570,0.996150295663707,1.42222190368999e-07
FBgn0031135,FBgn0264570,0.919047148235288,0.00124706270441638
FBgn0024184,FBgn0034997,0.9156136221906,0.00140882568163764
FBgn0031441,FBgn0262998,0.937979509161155,0.000569012789329748
FBgn0030121,FBgn0083035,0.938607059605883,0.000552179963533026
FBgn0263647,FBgn0051988,0.927538252463549,0.000900243720096954
FBgn0036993,FBgn0013692,0.910227617449258,0.00168911469478793
FBgn0034417,FBgn0267075,0.942599230522222,0.00045269570574445
FBgn0038744,FBgn0038159,0.922505646679459,0.00109688365261341
FBgn0264470,FBgn0051960,0.904201573866507,0.00204304299051899
FBgn0033145,FBgn0265582,0.914804934694138,0.00144881222398504
FBgn0031596,FBgn0265582,0.926837994766019,0.000926096942209562
FBgn0267121,FBgn0020376,0.983433021050983,1.12268535813009e-05
FBgn0261993,FBgn0053830,0.953356138768824,0.000244909339704165
FBgn0033603,FBgn0050265,0.922574663805407,0.00109401378244517
FBgn0003882,FBgn0030678,0.931858684064694,0.000751117565361023
FBgn0263021,FBgn0263026,0.917657715422742,0.00131097594532227
FBgn0029700,FBgn0028950,0.996177980198063,1.39178791824247e-07
FBgn0010240,FBgn0026147,0.945709280923453,0.000383939843334185
FBgn0033591,FBgn0040362,0.996517095318873,1.0534880872384e-07
FBgn0013708,FBgn0028520,0.955898760169949,0.000207403361929879
FBgn0000360,FBgn0051446,0.960695187523507,0.000147362163803503
FBgn0266315,FBgn0262960,0.91803074985683,0.00129361179292124
FBgn0025469,FBgn0266774,0.934532441633296,0.000667492682179823
FBgn0035844,FBgn0037395,0.935127129956447,0.000649763972829542
FBgn0265634,FBgn0036160,0.917430442972115,0.00132162920955412
FBgn0266617,FBgn0036160,0.934847354586864,0.000658065628573742
FBgn0036831,FBgn0004181,0.918939323910674,0.00125194818764128
FBgn0038735,FBgn0265884,0.900875287216335,0.00225749407628341
FBgn0028838,FBgn0036161,0.996150295663707,1.42222190368999e-07
FBgn0267601,FBgn0043825,0.947121122294458,0.000355141750356207
FBgn0035428,FBgn0041238,0.970560883757759,6.2384351562689e-05
FBgn0265372,FBgn0053824,0.988306673693909,3.96221138668588e-06
FBgn0263757,FBgn0012017,0.930567170545606,0.000793852708294012
FBgn0051876,FBgn0266260,0.936095394701792,0.000621563356617877
FBgn0012001,FBgn0036112,0.940897881265698,0.000493510848257311
FBgn0264383,FBgn0030120,0.925745074378611,0.00096740885665992
FBgn0036871,FBgn0036873,0.997269836464173,5.07710678712611e-08
FBgn0040362,FBgn0263627,0.999812401559934,1.65031394817465e-11
FBgn0039742,FBgn0003377,0.98127195363576,1.6191878924664e-05
FBgn0263660,FBgn0267191,-0.977639889352008,2.74821093146893e-05
FBgn0260960,FBgn0032590,0.910392875783579,0.00168001853222506
FBgn0086447,FBgn0086074,0.940088882639248,0.000513736838818377
FBgn0036436,FBgn0267284,0.957200176558814,0.000189766594150948
FBgn0039751,FBgn0083038,0.921105217743773,0.00115618220427726
FBgn0267697,FBgn0036336,0.911427907718487,0.00162377225939198
FBgn0037761,FBgn0264513,0.91166863292954,0.00161086879684131
FBgn0267664,FBgn0264513,0.961116126223128,0.000142723795507467
FBgn0035159,FBgn0052224,0.94736783610129,0.000350260037563523
FBgn0266965,FBgn0052224,0.912747498405033,0.00155385859634798
FBgn0265864,FBgn0083036,0.920697540331243,0.0011738290336739
FBgn0031775,FBgn0265909,0.956096565120091,0.000204655928050254
FBgn0267782,FBgn0262480,1,2.2250738585072e-308
FBgn0265544,FBgn0038190,0.95586486079403,0.000207876636940653
FBgn0267266,FBgn0267598,0.976326916884891,3.2580785689878e-05
FBgn0031811,FBgn0051091,0.948807153755878,0.000322657838142184
FBgn0034427,FBgn0082990,1,2.2250738585072e-308
FBgn0082934,FBgn0083024,0.96066596172507,0.000147687847255096
FBgn0053107,FBgn0053680,0.927236619569021,0.000911321228717165
FBgn0264377,FBgn0267307,0.98433032293576,9.50609529074215e-06
FBgn0032615,FBgn0039238,0.915954328653936,0.00139219673729636
FBgn0011871,FBgn0267269,0.958150375383452,0.00017753446621705
FBgn0033028,FBgn0085211,-0.906203816400695,0.00192057988125366
FBgn0033363,FBgn0051822,0.910113991826158,0.00169538743096409
FBgn0039503,FBgn0040996,0.900381396746009,0.00229052738700473
FBgn0085520,FBgn0263246,0.901684774327541,0.00220402344135361
FBgn0267969,FBgn0263246,0.947951131620601,0.0003388943427846
FBgn0266237,FBgn0264378,0.906554567521432,0.00189963084263427
FBgn0002862,FBgn0267748,-0.903757810744652,0.00207085317755549
FBgn0264264,FBgn0039941,-0.948985298379491,0.000319344561020121
FBgn0030505,FBgn0054049,0.935544726184392,0.000637500937926691
FBgn0266430,FBgn0266231,0.97547420268977,3.62064863631594e-05
FBgn0085790,FBgn0267598,0.91194394276758,0.00159619351981186
FBgn0263461,FBgn0053247,-0.939210344929905,0.000536309100571246
FBgn0265778,FBgn0039347,0.923872836431436,0.00104094295634116
FBgn0013692,FBgn0262961,0.969624236553037,6.84817194601388e-05
FBgn0085298,FBgn0278600,0.918170943504673,0.00128712497968012
FBgn0002774,FBgn0267135,0.924384514801467,0.00102049625404491
FBgn0003941,FBgn0263850,0.923357113295502,0.00106182014556391
FBgn0265366,FBgn0052185,-0.927662565100628,0.000895704064670009
FBgn0033324,FBgn0039659,0.947688175046096,0.000343987622575751
FBgn0002578,FBgn0052751,0.981032262083665,1.68185228699724e-05
FBgn0038467,FBgn0031942,0.93478928331611,0.000659797414163519
FBgn0034451,FBgn0031897,-0.941927726289919,0.000468529021158089
FBgn0266734,FBgn0267725,0.942408288606953,0.000457161570130066
FBgn0038507,FBgn0046873,0.938440897689336,0.000556604694362537
FBgn0263392,FBgn0035697,0.94672713115289,0.000363030022017869
FBgn0035533,FBgn0083025,0.914369320498857,0.00147065465611028
FBgn0038258,FBgn0083025,0.908438534936854,0.00178964667653325
FBgn0063375,FBgn0083025,0.905385036088322,0.00197006517657546
FBgn0038083,FBgn0051960,0.943263698934197,0.000437378189090911
FBgn0039669,FBgn0051960,0.972502791381954,5.09103480652444e-05
FBgn0051019,FBgn0033728,-0.949590297396576,0.000308259516869125
FBgn0264345,FBgn0040361,0.923619589002984,0.00105116093627621
FBgn0003124,FBgn0034423,0.945861242853219,0.000380769101573978
FBgn0029133,FBgn0050151,0.927058279404312,0.000917912512805523
FBgn0029729,FBgn0053668,0.920878658760753,0.00116596756201996
FBgn0028497,FBgn0028948,0.958028890067135,0.000179068494647459
FBgn0266243,FBgn0031596,0.921243595037223,0.00115023196703176
FBgn0054038,FBgn0040743,0.908974713564374,0.00175912076247827
FBgn0063261,FBgn0038124,1,2.2250738585072e-308
FBgn0266067,FBgn0038124,1,2.2250738585072e-308
FBgn0267103,FBgn0267319,0.902129977944257,0.00217496903688055
FBgn0038612,FBgn0086053,0.901425936220589,0.002221030602351
FBgn0040928,FBgn0267279,0.913160401187134,0.00153239230998231
FBgn0259737,FBgn0267279,0.930207331388837,0.000806036345870176
FBgn0036490,FBgn0053908,0.995600456488368,2.12191866476308e-07
FBgn0034289,FBgn0035265,0.957389166978398,0.000187290778724616
FBgn0264325,FBgn0035265,0.905272080200505,0.00197695626660485
FBgn0265064,FBgn0046698,0.946711233890533,0.000363350702104477
FBgn0032435,FBgn0267958,0.927616181400952,0.000897396152443366
FBgn0033773,FBgn0052773,0.901701886825859,0.00220290203858621
FBgn0031050,FBgn0030578,0.930099741788983,0.000809702782590347
FBgn0039068,FBgn0084008,0.931808427375889,0.000752751654911614
FBgn0001983,FBgn0032385,0.943972841615472,0.000421410623849181
FBgn0054026,FBgn0039783,0.937391378106623,0.000585090483552822
FBgn0265955,FBgn0039783,0.939511802864567,0.000528491938312401
FBgn0086048,FBgn0264377,-0.944265085833722,0.000414943329132588
FBgn0038190,FBgn0265544,0.95586486079403,0.000207876636940653
FBgn0053117,FBgn0265423,0.917372400974676,0.00132435890923147
FBgn0052971,FBgn0260393,0.9228145217793,0.00108407813711955
FBgn0052588,FBgn0086916,0.900316739305684,0.00229487498405796
FBgn0050177,FBgn0052376,0.952052626241909,0.000265756942611274
FBgn0264775,FBgn0052376,0.916622753893569,0.00135994540601899
FBgn0265821,FBgn0052376,0.951137508936011,0.000281069522235499
FBgn0036459,FBgn0267266,0.901186659263966,0.00223682799353323
FBgn0053908,FBgn0036490,0.995600456488368,2.12191866476308e-07
FBgn0083035,FBgn0085461,0.941073425203886,0.000489192205801149
FBgn0265157,FBgn0266762,0.907240339606899,0.00185910234953458
FBgn0051453,FBgn0039034,0.939988836269832,0.000516275257889648
FBgn0265909,FBgn0259676,0.959975913395127,0.000155516157080304
FBgn0034318,FBgn0029965,0.994174243345085,4.92150035805936e-07
FBgn0050118,FBgn0033853,0.930052912263613,0.000811302040384843
FBgn0039591,FBgn0036833,0.937627939840152,0.000578588291987916
FBgn0011802,FBgn0035707,0.939631563391243,0.000525407275060818
FBgn0033861,FBgn0083050,-0.927299339542985,0.000909010533420071
FBgn0086605,FBgn0033615,0.906739221454319,0.00188866207013796
FBgn0266987,FBgn0039249,0.929700419579795,0.000823406248610788
FBgn0263039,FBgn0267664,0.93686083603374,0.000599846863803838
FBgn0052572,FBgn0283428,0.952962541481391,0.000251086331711261
FBgn0260996,FBgn0266728,1,2.2250738585072e-308
FBgn0040730,FBgn0267065,0.919328682413379,0.00123436514117095
FBgn0037742,FBgn0053127,0.90511906330964,0.00198631629345887
FBgn0039576,FBgn0052054,1,2.2250738585072e-308
FBgn0031127,FBgn0267745,0.947527273825472,0.000347128843022286
FBgn0030552,FBgn0030671,0.913217512440689,0.00152943845847892
FBgn0031751,FBgn0030280,0.960619522810653,0.00014820632482273
FBgn0262814,FBgn0052553,0.957913521973313,0.000180533346471398
FBgn0032372,FBgn0039371,0.930982185927195,0.000779951270003642
FBgn0028515,FBgn0083034,0.934556525815481,0.000666768607890843
FBgn0266138,FBgn0267121,0.937972508598083,0.000569202438285458
FBgn0030071,FBgn0267726,0.957217797980234,0.000189534843080998
FBgn0035786,FBgn0265095,0.922429489332497,0.00110005612583974
FBgn0086667,FBgn0036350,0.984300686683565,9.55992068522919e-06
FBgn0259482,FBgn0036350,0.908171932297448,0.00180495229009702
FBgn0035360,FBgn0035325,-0.908437256901295,0.001789719846322
FBgn0040814,FBgn0085462,0.991609452965585,1.46748557519098e-06
FBgn0267274,FBgn0085462,0.907251466307969,0.00185844944861829
FBgn0032055,FBgn0263763,0.937121563051276,0.000592564949442556
FBgn0028336,FBgn0262812,0.912512192348256,0.00156617893537003
FBgn0038931,FBgn0052639,0.937919455059319,0.000570641034139633
FBgn0032680,FBgn0011938,0.969540295149865,6.90466300621223e-05
FBgn0085494,FBgn0265795,0.983473917542789,1.11442601568738e-05
FBgn0034514,FBgn0001313,0.954614195689085,0.000225838742075794
FBgn0263510,FBgn0001313,0.932282599448147,0.000737426328370798
FBgn0037636,FBgn0025825,-0.926967458711271,0.000921281101182512
FBgn0037283,FBgn0262355,-0.929587110758324,0.000827322084978789
FBgn0267748,FBgn0266223,0.913491375141978,0.00151532550522272
FBgn0036094,FBgn0067102,-0.945536529357088,0.000387565385280869
FBgn0267148,FBgn0034427,0.934880881250436,0.0006570671628609
FBgn0031548,FBgn0039591,0.91157671471886,0.00161578793395197
FBgn0039346,FBgn0037727,-0.916756814698256,0.00135353621307852
FBgn0052986,FBgn0002855,0.984355671516157,9.46021715635683e-06
FBgn0264724,FBgn0086659,0.922529996356676,0.00109587058395912
FBgn0030509,FBgn0050049,0.927623714573067,0.000897121198616823
FBgn0032339,FBgn0261523,0.943374240317954,0.000434863467309168
FBgn0040519,FBgn0051025,0.979426392840482,2.14361037671292e-05
FBgn0005596,FBgn0267143,0.945571718169651,0.000386825060111372
FBgn0037648,FBgn0031103,0.948489843872919,0.000328615274489322
FBgn0034467,FBgn0266728,0.948190972224702,0.000334292271857002
FBgn0034827,FBgn0266728,0.92778326152773,0.00089131081111704
FBgn0036159,FBgn0266728,0.96009055691169,0.00015419706259025
FBgn0053468,FBgn0266728,0.924367210401293,0.00102118341502939
FBgn0263847,FBgn0039369,0.924314548651317,0.00102327648218177
FBgn0051946,FBgn0011882,0.96688257343314,8.85645161595862e-05
FBgn0033296,FBgn0051446,0.976583382771589,3.1539426010227e-05
FBgn0031434,FBgn0267440,0.934716312952529,0.000661977745876089
FBgn0031749,FBgn0267969,0.909784108094313,0.00171368455062664
FBgn0033785,FBgn0266830,0.914930447891292,0.00144255823524815
FBgn0263324,FBgn0262875,0.962003681483116,0.000133261717055378
FBgn0266683,FBgn0262875,0.963267119635558,0.000120521013252135
FBgn0051698,FBgn0266140,0.965034548647956,0.000104087417438482
FBgn0052371,FBgn0004009,0.903895560679321,0.00206219439729124
FBgn0051231,FBgn0033324,0.917699591684208,0.001309019148291
FBgn0266420,FBgn0033324,0.915876043717424,0.0013960062304294
FBgn0052412,FBgn0266384,-0.906816994489004,0.0018840545581047
FBgn0003482,FBgn0037124,0.93110557433152,0.00077584917573457
FBgn0086912,FBgn0037124,0.902806923534551,0.00213126902058837
FBgn0283427,FBgn0259959,0.910349023816538,0.00168242912226231
FBgn0262598,FBgn0266224,0.976972091922039,3.00035348189364e-05
FBgn0265825,FBgn0262547,0.909151835052135,0.00174911173442683
FBgn0015766,FBgn0039594,0.969908636478329,6.65905001237055e-05
FBgn0263023,FBgn0266703,0.952151303273359,0.000264139391985076
FBgn0028700,FBgn0063382,0.958979102708908,0.000167300541710186
FBgn0026263,FBgn0265316,0.922603578591534,0.00109281290630147
FBgn0035955,FBgn0042206,0.905094061169012,0.00198784840143801
FBgn0052303,FBgn0000274,0.938972250721558,0.000542536486681952
FBgn0040996,FBgn0040959,0.922426829905243,0.00110016701722691
FBgn0033422,FBgn0032369,-0.907799522957353,0.00182647430621543
FBgn0002872,FBgn0262479,0.923699639048965,0.00104792404547207
FBgn0033449,FBgn0266674,0.901661175927587,0.00220557048048138
FBgn0026438,FBgn0264294,-0.91777643851117,0.00130543319885294
FBgn0035428,FBgn0262572,0.930044137362988,0.000811601938468602
FBgn0085807,FBgn0262572,0.956614066795341,0.000197581752287019
FBgn0039093,FBgn0267632,-0.937716393255787,0.000576169265593147
FBgn0266040,FBgn0261634,0.925646199017446,0.000971204569388794
FBgn0030610,FBgn0261848,0.92489536406289,0.00100034616765555
FBgn0054026,FBgn0083023,0.984252712625365,9.64747951370832e-06
FBgn0034520,FBgn0261848,0.903965842212292,0.00205778566196871
FBgn0266679,FBgn0261848,0.91195951866002,0.00159536586411713
FBgn0035047,FBgn0030495,0.941630075868395,0.000475661967547607
FBgn0025383,FBgn0037170,0.925136154328081,0.000990939212177115
FBgn0266355,FBgn0267034,0.908538431787378,0.0017839334203727
FBgn0265365,FBgn0034624,0.922352708772466,0.00110326061744154
FBgn0001983,FBgn0266415,0.901834251898857,0.00219424049709884
FBgn0260932,FBgn0053237,0.902976089896081,0.00212043828745182
FBgn0034563,FBgn0267154,0.917171606379731,0.00133383056574234
FBgn0037612,FBgn0267154,0.916944852758418,0.0013445796864438
FBgn0037428,FBgn0040950,0.928328300669817,0.000871647270169069
FBgn0039193,FBgn0262358,0.916822490241834,0.00135040358705848
FBgn0051924,FBgn0262358,0.923552356436609,0.00105388458042975
FBgn0032228,FBgn0003938,0.900834521114392,0.00226020889523423
FBgn0035244,FBgn0038941,0.911432341014003,0.00162353401818752
FBgn0262998,FBgn0266816,0.905315842562143,0.00197428460558855
FBgn0262361,FBgn0261357,0.932311154678241,0.00073650999806718
FBgn0039025,FBgn0263510,-0.960653299452339,0.000147829099129714
FBgn0001983,FBgn0050091,0.901834251898857,0.00219424049709884
FBgn0032467,FBgn0011936,0.904565160577171,0.00202043898819606
FBgn0039224,FBgn0035270,0.950756854277856,0.000287606143715671
FBgn0000810,FBgn0266238,0.953395442422412,0.000244298075756446
FBgn0031168,FBgn0266238,0.940073403279739,0.000514129051011652
FBgn0033598,FBgn0045498,0.98804495210882,4.23342424896045e-06
FBgn0039124,FBgn0038209,0.951585430889268,0.000273503933667868
FBgn0003124,FBgn0038209,0.942154387232151,0.000463144635226933
FBgn0260996,FBgn0038209,1,2.2250738585072e-308
FBgn0026616,FBgn0039441,0.918426905772274,0.00127533628747504
FBgn0058068,FBgn0038611,-0.903387699724532,0.00209423466798027
FBgn0266816,FBgn0267916,-0.919525755202676,0.00122552726069482
FBgn0266320,FBgn0065109,-0.944745061089468,0.000404463667893212
FBgn0031977,FBgn0035787,0.917103530977698,0.00133705173397128
FBgn0052368,FBgn0035787,0.952140679622912,0.000264313226607471
FBgn0083024,FBgn0034825,0.910357460132761,0.00168196519418317
FBgn0083034,FBgn0034825,0.932826385617615,0.000720104209784632
FBgn0033155,FBgn0086030,0.908099108518648,0.0018091478330486
FBgn0031941,FBgn0262984,0.959926915611568,0.000156082191357269
FBgn0040285,FBgn0054007,0.905529310471628,0.00196128615499226
FBgn0041585,FBgn0082974,-0.911583931277503,0.00161540137621653
FBgn0003124,FBgn0034554,0.967178570681867,8.6230323430433e-05
FBgn0005648,FBgn0051054,0.953363406149196,0.000244796239089613
FBgn0053537,FBgn0038311,0.913610097317699,0.00150923384408831
FBgn0259729,FBgn0030280,0.90881579779052,0.00176813262489836
FBgn0034296,FBgn0262025,0.992936617127083,8.76344193038161e-07
FBgn0026592,FBgn0034106,0.946860493886008,0.000360347148754851
FBgn0086690,FBgn0034713,0.938144914854003,0.000564543908637454
FBgn0038598,FBgn0262732,0.92217549913815,0.00111067983471103
FBgn0260455,FBgn0037782,0.970675071678842,6.16665734670295e-05
FBgn0083050,FBgn0036436,-0.965160499423071,0.000102976496263447
FBgn0002578,FBgn0085303,0.91238991388404,0.00157260631297969
FBgn0030563,FBgn0085303,0.991556089071867,1.49560362639825e-06
FBgn0031031,FBgn0030623,0.932840858734853,0.00071964685191826
FBgn0085357,FBgn0037406,0.903929666393251,0.00206005419312696
FBgn0265719,FBgn0267972,-0.941397874637996,0.000481275697799899
FBgn0029963,FBgn0051093,0.945456805888683,0.000389246102387406
FBgn0263511,FBgn0038469,0.951147855828451,0.000280893223780685
FBgn0267796,FBgn0038469,0.927026387971946,0.000919094464375741
FBgn0038944,FBgn0032374,0.973632512441585,4.4928090640229e-05
