regulatoryGene,targetGene,cor,p.adj
FBgn0032211,FBgn0030015,0.806825145138235,0.0155114300625918
FBgn0035799,FBgn0265649,0.737999732889939,0.0365898800928278
FBgn0038083,FBgn0265649,0.943263698934197,0.000437378189090911
FBgn0035532,FBgn0267056,0.708102850276515,0.0493596701979925
FBgn0034807,FBgn0036421,0.826743577309059,0.0113709780784855
FBgn0040636,FBgn0036421,0.753094799607677,0.0310055692736507
FBgn0266420,FBgn0083034,0.81919765304907,0.0128446628742087
FBgn0038546,FBgn0051143,0.754648642830355,0.030462659310289
FBgn0051821,FBgn0026136,0.954005625147263,0.00023493680444904
FBgn0035890,FBgn0259998,0.779127915892751,0.0226725853671124
FBgn0028838,FBgn0259998,0.914669449146188,0.00145558289838602
FBgn0053223,FBgn0039659,0.777774046124349,0.0230666816359078
FBgn0015336,FBgn0004181,0.944899368237212,0.00040113189100986
FBgn0032800,FBgn0030074,0.915245607874703,0.00142693222552911
FBgn0085308,FBgn0278600,0.78259661925917,0.0216820541500431
FBgn0037240,FBgn0040723,0.730872831276385,0.0394249706024063
FBgn0036889,FBgn0063385,-0.715389090219976,0.0460335162400865
FBgn0011888,FBgn0083936,0.827656747964599,0.0112002862361871
FBgn0265351,FBgn0031517,0.780027365963975,0.0224130934592234
FBgn0262967,FBgn0033364,0.807169728477455,0.0154328455721881
FBgn0034325,FBgn0259740,-0.866241037339879,0.00539871851989394
FBgn0267135,FBgn0250817,0.86323747735345,0.00575700474109034
FBgn0044452,FBgn0083025,0.841744985590052,0.00876976244132263
FBgn0030947,FBgn0046888,0.862055079109962,0.00590211850093923
FBgn0266848,FBgn0266835,0.904421564608313,0.00202934677106079
FBgn0037000,FBgn0083025,0.759777244789337,0.0287123788509015
FBgn0261859,FBgn0083025,0.869277337940995,0.00505139628358029
FBgn0263078,FBgn0083025,0.797999564594685,0.0176104368666483
FBgn0264473,FBgn0051960,0.94597753501216,0.000378354281790842
FBgn0265269,FBgn0051960,0.887363602752717,0.00327753384224552
FBgn0030623,FBgn0051960,0.869833887688211,0.00498933320556424
FBgn0040528,FBgn0041239,0.715597910983393,0.045940247202281
FBgn0086356,FBgn0041239,-0.745734416810405,0.0336578082006644
FBgn0051953,FBgn0036436,0.718466256410839,0.0446706519034355
FBgn0261973,FBgn0050206,0.707676899587866,0.0495584506035881
FBgn0004868,FBgn0034296,0.878106241532453,0.00412393145454198
FBgn0034585,FBgn0028948,0.871496483928019,0.00480685313681238
FBgn0040996,FBgn0265812,0.71224940841882,0.0474496339224234
FBgn0038941,FBgn0040743,0.765164748145885,0.0269419641915832
FBgn0036316,FBgn0086053,0.739878835922791,0.0358637665404186
FBgn0036402,FBgn0030280,0.818813320684137,0.0129227729694106
FBgn0031637,FBgn0266861,0.793473051797241,0.0187523745956018
FBgn0032490,FBgn0004183,0.990677167570814,2.01160190400399e-06
FBgn0029799,FBgn0275432,0.707229596006052,0.049767713330834
FBgn0085817,FBgn0262572,0.867867885135701,0.00521078094958575
FBgn0261680,FBgn0038512,0.836403229574852,0.00964709017037084
FBgn0267201,FBgn0265469,-0.823622806890504,0.0119667082643968
FBgn0035788,FBgn0032072,0.790963408194127,0.0194049232368876
FBgn0263763,FBgn0263496,0.922221826592058,0.00110873711395933
FBgn0035213,FBgn0085327,-0.754799482019841,0.0304102699590252
FBgn0082934,FBgn0038941,-0.891574457347862,0.00293313677190968
FBgn0041164,FBgn0030578,0.828323946028475,0.0110766032878392
FBgn0264383,FBgn0264260,0.796887928561394,0.0178867276681553
FBgn0037724,FBgn0001313,0.867816338378102,0.00521667032358389
FBgn0250819,FBgn0264980,0.722037181073162,0.0431200402925099
FBgn0265935,FBgn0264980,0.823395117912559,0.0120109268079818
FBgn0028708,FBgn0264980,0.752426909069016,0.031240741744773
FBgn0014877,FBgn0039370,0.882102917927668,0.00374312913870818
FBgn0034627,FBgn0267618,0.769340309654876,0.0256173511184716
FBgn0265414,FBgn0031054,0.917064144669067,0.00133891771470289
FBgn0030318,FBgn0262998,0.876477082554769,0.00428603074983069
FBgn0262547,FBgn0036459,0.957279166518276,0.000188729201037238
FBgn0038584,FBgn0264480,0.932907269055217,0.000717550690585487
FBgn0032967,FBgn0086916,0.843478531784195,0.0084963918103904
FBgn0035693,FBgn0032645,0.844356757629641,0.00835999666525888
FBgn0052651,FBgn0036588,-0.735983293145485,0.0373789624393104
FBgn0020621,FBgn0033278,0.853836899497656,0.00697569959396166
FBgn0265167,FBgn0039034,0.854831170544579,0.00683968066483462
FBgn0036847,FBgn0267438,0.855289401085866,0.00677756853641216
FBgn0010287,FBgn0063383,0.894004738759938,0.00274548580353893
FBgn0264818,FBgn0038715,-0.910865819288942,0.00165416296261949
FBgn0020647,FBgn0031469,0.86602393866835,0.00542412203634316
FBgn0267512,FBgn0050231,0.808656526552406,0.0150966399118237
FBgn0259991,FBgn0032888,0.831295965490465,0.010536172326429
FBgn0053552,FBgn0263767,0.763036981129855,0.0276328818465324
FBgn0034914,FBgn0052054,0.869651410713903,0.00500962766772034
FBgn0035286,FBgn0030493,0.8351987455779,0.0098522989096896
FBgn0082928,FBgn0265924,0.763736119399949,0.0274046698856337
FBgn0266384,FBgn0031103,0.873543288438199,0.00458816650687496
FBgn0010097,FBgn0265307,1,2.2250738585072e-308
FBgn0265255,FBgn0052286,1,2.2250738585072e-308
FBgn0263112,FBgn0264485,0.784093881489946,0.0212629641067366
FBgn0024188,FBgn0036350,0.818210075941355,0.01304597689158
FBgn0036459,FBgn0050375,0.852576963525236,0.00715052740316597
FBgn0266709,FBgn0267928,0.856998903026633,0.00654903345682473
FBgn0265157,FBgn0261682,0.834025910350177,0.0100547566270751
FBgn0261502,FBgn0267827,0.861354266014499,0.00598922302864289
FBgn0265366,FBgn0267827,0.922521691204735,0.00109621605125272
FBgn0050031,FBgn0265641,-0.871886237084066,0.00476470567478731
FBgn0033250,FBgn0029931,-0.869676122491826,0.00500687621141115
FBgn0039348,FBgn0032709,0.944677976774049,0.000405917793768184
FBgn0031148,FBgn0052639,0.722541274000567,0.0429038134806242
FBgn0033541,FBgn0001313,0.966374382517132,9.26687554337658e-05
FBgn0038842,FBgn0032065,0.817638040353481,0.013163488600623
FBgn0038981,FBgn0034272,0.828121463186457,0.0111140470302696
FBgn0032517,FBgn0011863,0.916094415434579,0.00138539676585986
FBgn0036510,FBgn0011863,0.788104362358649,0.0201653724930349
FBgn0261976,FBgn0035788,0.73761554185014,0.0367394320199454
FBgn0031003,FBgn0035788,0.794949229705654,0.0183750354831611
FBgn0262786,FBgn0266223,-0.885086160048952,0.00347420529208322
FBgn0262357,FBgn0000591,0.764306595639641,0.0272193201334387
FBgn0036510,FBgn0052983,0.788104362358649,0.0201653724930349
FBgn0040253,FBgn0052983,0.745771601057633,0.0336440729209354
FBgn0031681,FBgn0052644,0.735482130984662,0.0375766740213701
FBgn0265937,FBgn0267612,0.721749977554805,0.0432435285569937
FBgn0267266,FBgn0267612,0.777353637176189,0.0231899167514164
FBgn0014861,FBgn0033145,0.824203907825898,0.0118543217179004
FBgn0053092,FBgn0266040,0.834754547913427,0.00992867010908051
FBgn0052690,FBgn0034104,0.714580172010275,0.0463958952323761
FBgn0038961,FBgn0053557,0.830386348726812,0.010699760212837
FBgn0264877,FBgn0267721,0.839112015907166,0.00919555904379608
FBgn0086265,FBgn0039576,0.712455140370634,0.0473560478667167
FBgn0039850,FBgn0033701,0.734657058488724,0.037903555966158
FBgn0030224,FBgn0086030,0.894382888356281,0.00271700605015401
FBgn0086663,FBgn0051446,0.952526754999674,0.000258044112167209
FBgn0004372,FBgn0265822,0.876351577582779,0.00429868556903919
FBgn0005771,FBgn0264481,-0.806861758569552,0.015503068226927
FBgn0267688,FBgn0037428,0.812892357401022,0.0141641611803867
FBgn0034657,FBgn0034478,-0.860778920251191,0.00606134503967812
FBgn0040064,FBgn0262566,0.709484299121887,0.048718287154917
FBgn0035735,FBgn0039577,0.764547221692205,0.0271413725520974
FBgn0052528,FBgn0034770,0.848438226856805,0.00774442015334843
FBgn0031432,FBgn0020385,0.815264366414529,0.0136582280665287
FBgn0051576,FBgn0034206,0.859655499152504,0.00620376807034492
FBgn0261983,FBgn0034206,0.719592270103865,0.0441781205513049
FBgn0267712,FBgn0051851,0.853917927214212,0.00696455070450465
FBgn0035375,FBgn0063382,0.711148804078187,0.047952184186654
FBgn0034769,FBgn0038840,0.883811869972071,0.00358749461966109
FBgn0033097,FBgn0061188,0.86133273044613,0.0059919126499839
FBgn0011882,FBgn0061188,0.86133273044613,0.0059919126499839
FBgn0026876,FBgn0036160,0.807089796495409,0.015451052260843
FBgn0030925,FBgn0264264,0.800290189708258,0.0170495748196522
FBgn0038225,FBgn0030979,0.908799871272752,0.00176903744362098
FBgn0028872,FBgn0030979,0.773958642128698,0.0242000781316407
FBgn0263026,FBgn0033324,0.983695300166022,1.07041563785659e-05
FBgn0267596,FBgn0050316,0.787471064252893,0.020336288438448
FBgn0029503,FBgn0039873,0.754329019835818,0.0305738537419602
FBgn0051921,FBgn0010294,0.775421527451481,0.0237615292738139
FBgn0033500,FBgn0267785,0.77117994269991,0.0250468183931947
FBgn0032136,FBgn0265749,0.713946833636471,0.0466808157533105
FBgn0029798,FBgn0037124,0.827680341637931,0.0111958976885185
FBgn0267295,FBgn0267216,0.841303399182293,0.00884028011229004
FBgn0265728,FBgn0266226,1,2.2250738585072e-308
FBgn0034704,FBgn0263505,0.743610041756101,0.0344482271817453
FBgn0024288,FBgn0263505,0.752308847711151,0.0312824261466561
FBgn0031826,FBgn0263505,0.722606752258891,0.0428757753888292
FBgn0052461,FBgn0034783,0.747013351972906,0.033187359143896
FBgn0265711,FBgn0034783,0.813507118722949,0.014031923781058
FBgn0033919,FBgn0032563,0.712881808841204,0.0471623142367464
FBgn0262967,FBgn0266224,-0.872434945866465,0.00470577256279327
FBgn0032707,FBgn0262547,0.761513115813953,0.0281343524594432
FBgn0031143,FBgn0040063,0.715186303404658,0.0461241995593064
FBgn0053319,FBgn0038818,0.744654648597239,0.034058155835137
FBgn0085791,FBgn0002873,-0.732667754813167,0.0386987940845892
FBgn0033983,FBgn0050395,0.804218347415438,0.0161140727912227
FBgn0037826,FBgn0050395,0.913885865729339,0.00149514568913962
FBgn0035714,FBgn0033723,0.75085998215515,0.0317967654832296
FBgn0032442,FBgn0028668,0.720425411789959,0.0438158189509918
FBgn0051852,FBgn0063382,0.71830138104016,0.0447430475782917
FBgn0086035,FBgn0267319,0.889395613046369,0.00310825523887211
FBgn0032782,FBgn0026384,0.719854628642628,0.0440638360752517
FBgn0045497,FBgn0265953,0.781106119819482,0.0221043160608835
FBgn0052570,FBgn0263841,-0.722967644691862,0.0427214387964072
FBgn0030881,FBgn0034092,0.845658281763585,0.00816043700878069
FBgn0010173,FBgn0053658,0.796022316301042,0.0181037368637359
FBgn0264549,FBgn0035176,0.749404914774185,0.0323184962939944
FBgn0034455,FBgn0267716,0.719073541415859,0.0444046082047736
FBgn0083023,FBgn0267716,0.74700220824808,0.033191440792955
FBgn0259734,FBgn0037045,-0.919952140367366,0.00120654717101313
FBgn0031662,FBgn0039086,0.751928339977326,0.0314170058907589
FBgn0035005,FBgn0038005,0.842849845114691,0.00859489593826308
FBgn0034933,FBgn0266169,0.835593424844141,0.00978475508623632
FBgn0052062,FBgn0260401,-0.820192072881504,0.0126439454554527
FBgn0032193,FBgn0265801,0.721117820527184,0.0435160894515499
FBgn0031085,FBgn0265801,0.830778714052451,0.0106290003437459
FBgn0033918,FBgn0036471,0.727165895787831,0.0409507622192562
FBgn0029769,FBgn0036471,0.774917038294865,0.0239122052594591
FBgn0052269,FBgn0264472,0.905757930394752,0.00194742685084961
FBgn0033996,FBgn0038281,0.85728525331242,0.00651124162781575
FBgn0013706,FBgn0262572,0.788465612907278,0.0200682797850023
FBgn0267497,FBgn0261996,0.881508812719783,0.00379823614345369
FBgn0267504,FBgn0261996,0.882101493716009,0.00374326062291042
FBgn0051752,FBgn0028867,0.821209977020777,0.01244054975976
FBgn0036763,FBgn0267034,0.727975121107093,0.0406146760323896
FBgn0001186,FBgn0028844,0.84781204793968,0.0078369186501045
FBgn0083034,FBgn0265690,0.871930677048095,0.00475991512783819
FBgn0037807,FBgn0259998,0.79719694059184,0.0178096543846964
FBgn0041249,FBgn0264677,0.817238783385596,0.0132459009124581
FBgn0036712,FBgn0265766,1,2.2250738585072e-308
FBgn0036937,FBgn0035779,0.818436122058424,0.012999723892759
FBgn0264364,FBgn0029949,0.753270391668276,0.0309439222634656
FBgn0033427,FBgn0267007,0.930230187197094,0.000805258867532511
FBgn0052655,FBgn0084008,0.749506842089427,0.0322817793706535
FBgn0085746,FBgn0053237,0.915327130342766,0.00142290827486497
FBgn0259164,FBgn0053764,0.737652136117727,0.0367251711340771
FBgn0267148,FBgn0053764,0.807739554687349,0.0153034424362025
FBgn0053496,FBgn0264836,0.791568788062383,0.0192462383344974
FBgn0030352,FBgn0026754,0.891957958605984,0.00290299081368984
FBgn0266218,FBgn0260643,0.778193094668034,0.0229442506378942
FBgn0035630,FBgn0265812,0.797087832985273,0.0178368440526858
FBgn0032744,FBgn0011936,0.828067090280963,0.0111241154581817
FBgn0050398,FBgn0265374,0.730382639438705,0.0396247176963243
FBgn0035249,FBgn0266238,0.777983038368115,0.0230055710195575
FBgn0002629,FBgn0040996,0.837476071046636,0.00946661213124893
FBgn0034483,FBgn0038209,0.921522656966854,0.00113829313796797
FBgn0030979,FBgn0030623,0.709640451999972,0.0486461054853437
FBgn0260718,FBgn0263333,0.72690779471653,0.0410583102235278
FBgn0014011,FBgn0265649,0.866009901000306,0.00542576726895889
FBgn0051717,FBgn0051259,0.734252583648353,0.0380644335905807
FBgn0033490,FBgn0263488,-0.829128925983629,0.0109285339953503
FBgn0259712,FBgn0035865,0.831526392077035,0.0104949850408108
FBgn0266197,FBgn0035865,0.809325435348443,0.0149468960628422
FBgn0028425,FBgn0035865,0.729255964331001,0.0400861524909223
FBgn0013749,FBgn0262873,0.752566187794719,0.0311916099166292
FBgn0265959,FBgn0039441,0.732088616291071,0.0389322001989882
FBgn0264750,FBgn0033167,0.813467865688774,0.01404034392581
FBgn0039415,FBgn0086610,0.800707397760699,0.0169486423812052
FBgn0032127,FBgn0005779,-0.830243913911541,0.0107255207798777
FBgn0003515,FBgn0029696,0.71109439604263,0.0479771103941053
FBgn0010316,FBgn0029696,0.857319219142751,0.00650676817349311
FBgn0039634,FBgn0051784,0.803713118740565,0.0162325432187356
FBgn0000078,FBgn0082973,0.845435583939414,0.00819436518837494
FBgn0266850,FBgn0025679,0.904574143712162,0.00201988257690828
FBgn0031617,FBgn0025679,0.796480467431363,0.017988674398843
FBgn0036804,FBgn0086021,0.714533058227107,0.0464170541221996
FBgn0266726,FBgn0265825,0.802860199220794,0.016433779779311
FBgn0266955,FBgn0266398,1,2.2250738585072e-308
FBgn0265722,FBgn0033589,0.999584208860941,1.79651255423981e-10
FBgn0265924,FBgn0033589,0.781496189297397,0.0219933191273591
FBgn0031677,FBgn0033589,0.805994407166548,0.0157019169635078
FBgn0262974,FBgn0033296,0.98647008096353,6.12926163597086e-06
FBgn0263046,FBgn0037975,0.729543992595316,0.0399678802166905
FBgn0032419,FBgn0267165,0.838561524628772,0.00928620955875205
FBgn0034883,FBgn0263340,0.815183762982805,0.0136752303051891
FBgn0031033,FBgn0263777,0.72158998964661,0.043312410968478
FBgn0261261,FBgn0265713,0.743412531657743,0.0345222859749121
FBgn0033508,FBgn0264550,0.865238983002503,0.00551661191105152
FBgn0034660,FBgn0262028,0.751309121633765,0.0316367726643814
FBgn0266990,FBgn0036872,0.710857376599718,0.0480857882814903
FBgn0045470,FBgn0030982,0.851025508165112,0.0073696167101224
FBgn0052718,FBgn0052694,0.901983668151312,0.00218448976318127
FBgn0036910,FBgn0028949,0.766317742262563,0.0265720725017062
FBgn0259167,FBgn0028949,0.727258188834077,0.0409123462356313
FBgn0262985,FBgn0265529,0.811032923050922,0.014568896399144
FBgn0037143,FBgn0037406,0.748709755456703,0.032569594059443
FBgn0267029,FBgn0037406,0.761437691533922,0.0281593174814207
FBgn0035131,FBgn0264786,-0.738160924370768,0.0365272447749517
FBgn0034602,FBgn0265593,0.764132132615022,0.027275921395834
FBgn0053497,FBgn0265593,0.922040118787094,0.00111636967828259
FBgn0039425,FBgn0260996,0.841871378107978,0.00874964468775003
FBgn0028850,FBgn0260996,0.792102098237273,0.0191071178471817
FBgn0031216,FBgn0083025,0.810847285766875,0.0146096976520307
FBgn0038941,FBgn0036459,0.784511469826403,0.0211469859310055
FBgn0033889,FBgn0264840,0.802715965012484,0.0164679639641607
FBgn0052473,FBgn0263976,0.796027062277039,0.0181025425824664
FBgn0031785,FBgn0032365,0.889682353106703,0.00308483347389581
FBgn0266964,FBgn0266030,0.928496591035772,0.000865633655478765
FBgn0034602,FBgn0261616,0.81924324156135,0.012835417468673
FBgn0036402,FBgn0261616,0.792343180884877,0.0190444351581747
FBgn0259853,FBgn0261616,0.770157808508289,0.0253628352538359
FBgn0261524,FBgn0261616,0.782507282274288,0.0217072209495692
FBgn0267607,FBgn0261616,0.808925403280338,0.0150363356357504
FBgn0050390,FBgn0267618,0.898562158981084,0.00241490488201561
FBgn0085817,FBgn0267142,-0.831678402568748,0.0104678700744186
FBgn0264267,FBgn0046698,0.751643648675232,0.0315179288923445
FBgn0039820,FBgn0042187,0.824162837905517,0.011862242754292
FBgn0266451,FBgn0040487,0.735313610268184,0.0376432993501441
FBgn0267454,FBgn0031456,-0.892375131338682,0.00287042639228503
FBgn0034707,FBgn0038069,0.712073705089279,0.0475296483579356
FBgn0266327,FBgn0028570,0.806350764001655,0.0156200261220197
FBgn0030938,FBgn0028570,0.734550348156123,0.0379459591047581
FBgn0267756,FBgn0265064,0.946711233890533,0.000363350702104477
FBgn0037465,FBgn0034152,-0.812327836238091,0.0142862800734439
FBgn0051333,FBgn0035626,0.816189735295222,0.0134639870176404
FBgn0038181,FBgn0036950,-0.733802987774187,0.0382437451444052
FBgn0052670,FBgn0266873,0.783773516960761,0.0213522077376402
FBgn0052303,FBgn0264264,0.716112838513797,0.0457107445667221
FBgn0261634,FBgn0264483,0.896447065254591,0.00256491389130372
FBgn0029158,FBgn0052283,0.794186763368715,0.018569337927136
FBgn0036159,FBgn0035875,0.832644789195634,0.0102965283285503
FBgn0032553,FBgn0266902,0.71095283288579,0.0480420019564079
FBgn0037657,FBgn0036072,0.765830982594322,0.0267278445572059
FBgn0039180,FBgn0265588,0.843592048092938,0.00847868276073287
FBgn0029727,FBgn0085570,-0.729449201828922,0.0400067804492344
FBgn0028399,FBgn0039417,-0.765306523913986,0.0268963108041091
FBgn0026085,FBgn0025645,0.814862224382252,0.013743187307121
FBgn0263488,FBgn0082948,0.942582783373676,0.000453079249128876
FBgn0036953,FBgn0053272,0.862363777816596,0.00586400908821194
FBgn0028945,FBgn0053272,0.761286624389258,0.0282093609321684
FBgn0262166,FBgn0265908,0.744716823422345,0.0340350245147603
FBgn0052671,FBgn0265200,0.916602975597325,0.00136089263953684
FBgn0085357,FBgn0260430,0.966300307382055,9.32772919949431e-05
FBgn0035139,FBgn0028945,0.767767861051527,0.0261113367148897
FBgn0053497,FBgn0028945,0.832939624288573,0.0102446100829588
FBgn0011802,FBgn0038415,0.769788075056172,0.0254777514307686
FBgn0003071,FBgn0264980,0.717756727344553,0.0449827053445379
FBgn0037013,FBgn0012018,0.772033273075499,0.0247848671988918
FBgn0034221,FBgn0267618,0.721248080685435,0.0434598416437018
FBgn0036220,FBgn0265369,0.772534712170761,0.0246317326080632
FBgn0262485,FBgn0265369,0.845565932475266,0.00817449561201924
FBgn0032166,FBgn0266944,-0.855017081185957,0.00681443724128623
FBgn0267449,FBgn0265694,0.879026845200598,0.00403410476267032
